% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.5	0.75	4	1	3	3	47	25390	46	25025	0.00634783	0.00353533	0.003	0.01	544.022	291.241	26	1056	
0.5	0.75	4	2	5	3	72	25440	62	21917	0.00480645	0.00505977	0.003	0.024	353.5	200.424	3	797	
0.5	0.75	4	3	1	3	59	25414	53	22233	0.00603773	0.00606364	0.003	0.024	419.491	224.983	57	1056	
0.5	0.75	4	4	4	3	72	25440	60	22081	0.0051	0.00504119	0.003	0.024	368.017	173.907	49	839	
0.5	0.75	4	5	2	3	49	25394	49	25394	0.00614286	0.00351781	0.003	0.01	518.245	234.428	113	1056	
0.5	0.75	2	6	5	3	78	25452	64	20819	0.00398437	0.00371395	0.003	0.024	325.297	195.064	10	621	
0.5	0.75	2	7	1	3	48	25392	48	25392	0.00591667	0.00348757	0.003	0.01	529	227.268	10	1056	
0.5	0.75	2	8	3	3	60	25416	58	25031	0.00722414	0.00628014	0.003	0.017	431.569	222.526	42	1056	
0.5	0.75	2	9	2	3	56	25408	54	25220	0.00714815	0.00630785	0.003	0.017	467.037	212.609	90	1056	
0.5	0.75	2	10	4	3	64	25424	53	20493	0.00326415	0.00192305	0.003	0.017	386.66	189.276	49	839	
0.5	0.75	3	11	5	3	66	25428	59	21983	0.00454237	0.00391426	0.003	0.017	372.593	220.682	49	839	
0.5	0.75	3	12	4	3	56	25408	56	25408	0.005625	0.00341953	0.003	0.01	453.714	252.194	27	1056	
0.5	0.75	3	13	1	3	65	25426	64	25359	0.00682812	0.00635099	0.003	0.024	396.234	236.67	7	935	
0.5	0.75	3	14	3	3	55	25406	52	24240	0.00582692	0.00575895	0.003	0.024	466.154	227.271	50	1056	
0.5	0.75	3	15	2	3	47	25390	46	24953	0.00528261	0.00331772	0.003	0.01	542.457	230.805	66	1056	
0.5	0.75	1	16	2	3	53	25402	47	22112	0.00627659	0.00616689	0.003	0.024	470.468	227.047	57	1056	
0.5	0.75	1	17	1	3	51	25398	50	24944	0.00636	0.0035327	0.003	0.01	498.88	231.302	90	1056	
0.5	0.75	1	18	5	3	48	25392	47	24938	0.00582979	0.00347237	0.003	0.01	530.596	232.646	121	1056	
0.5	0.75	1	19	4	3	54	25404	48	21610	0.005625	0.00606218	0.003	0.024	450.208	261.679	42	1056	
0.5	0.75	1	20	3	3	82	25460	68	19126	0.00392647	0.00340025	0.003	0.024	281.265	156.706	27	621	
0.75	1	4	1	3	3	63	26476	63	26300	0.00544444	0.00336384	0.003	0.01	417.46	205.439	18	839	
0.75	1	4	2	5	3	84	26518	73	24106	0.00367123	0.00265128	0.003	0.017	330.219	150.076	7	621	
0.75	1	4	3	1	3	75	26500	68	25707	0.00392647	0.00380619	0.003	0.024	378.044	186.634	3	871	
0.75	1	4	4	4	3	77	26504	66	25051	0.00331818	0.00146927	0.003	0.01	379.561	176.345	47	693	
0.75	1	4	5	2	3	66	26482	65	26216	0.00515385	0.00325591	0.003	0.01	403.323	194.464	10	717	
0.75	1	2	6	5	3	84	26518	66	23733	0.00321212	0.00172328	0.003	0.017	359.591	157.755	32	621	
0.75	1	2	7	1	3	61	26472	60	25867	0.0058	0.00345823	0.003	0.01	431.117	206.311	10	1056	
0.75	1	2	8	3	3	74	26498	74	26479	0.00735135	0.00652379	0.003	0.017	357.824	159.02	10	693	
0.75	1	2	9	2	3	70	26490	71	26396	0.00694366	0.00634235	0.003	0.017	371.775	170.355	15	773	
