% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.5	0.75	4	1	3	3	46	25388	44	24517	0.00872727	0.00645328	0.003	0.017	557.205	273.62	55	1056	
0.5	0.75	4	2	1	3	43	25382	41	24526	0.00931707	0.00602262	0.003	0.017	598.195	309.889	113	1056	
0.5	0.75	4	3	2	3	40	25380	40	25380	0.003	0	0.003	0.003	634.5	323.936	145	1095	
0.5	0.75	4	4	5	3	51	25398	49	24412	0.00985714	0.0061441	0.003	0.017	498.204	270.922	66	1056	
0.5	0.75	4	5	4	3	51	25398	47	22712	0.00910638	0.00662746	0.003	0.024	483.234	272.958	56	1056	
0.5	0.75	2	6	5	3	59	25414	58	24276	0.00746552	0.00566991	0.003	0.017	418.552	239.443	7	967	
0.5	0.75	2	7	1	3	68	25432	54	20614	0.00546296	0.00546589	0.003	0.024	381.741	197.552	32	839	
0.5	0.75	2	8	2	3	51	25398	51	25398	0.00629412	0.0040462	0.003	0.017	498	226.838	58	1056	
0.5	0.75	2	9	4	3	55	25406	55	25406	0.00630909	0.003527	0.003	0.01	461.927	224.217	10	903	
0.5	0.75	2	10	3	3	66	25428	56	21177	0.005	0.00494332	0.003	0.024	378.161	198.408	32	967	
0.5	0.75	3	11	5	3	40	25376	39	24537	0.00658974	0.00354459	0.003	0.01	629.154	370.775	52	1056	
0.5	0.75	3	12	1	3	35	25366	35	25366	0.003	0	0.003	0.003	724.743	343.033	219	1056	
0.5	0.75	3	13	3	3	40	25376	39	25067	0.00676923	0.00353525	0.003	0.01	642.744	388.279	27	1056	
0.5	0.75	3	14	2	3	39	25374	38	25065	0.0065	0.00354698	0.003	0.01	659.605	378.648	12	1056	
0.5	0.75	3	15	4	3	52	25400	47	22318	0.00538298	0.00490143	0.003	0.017	474.851	279.237	49	1056	
0.5	0.75	1	16	4	3	48	25392	46	23822	0.00954348	0.00615614	0.003	0.017	517.87	252.872	42	1056	
0.5	0.75	1	17	3	3	53	25402	52	25104	0.00973077	0.00603622	0.003	0.017	482.769	220.925	18	1056	
0.5	0.75	1	18	5	3	53	25402	44	21854	0.00856818	0.00576436	0.003	0.017	496.682	282.609	7	1056	
0.5	0.75	1	19	1	3	45	25386	43	24328	0.00837209	0.00299224	0.003	0.01	565.767	326.589	27	1056	
0.5	0.75	1	20	2	3	51	25398	50	25364	0.01	0.006	0.003	0.017	507.28	276.974	18	1056	
0.75	1	4	1	3	3	52	26454	52	26163	0.0101346	0.00686003	0.003	0.017	503.135	195.155	93	1056	
0.75	1	4	2	1	3	53	26456	53	26736	0.0101321	0.00693108	0.003	0.017	504.453	207.612	28	903	
0.75	1	4	3	2	3	41	26432	41	26432	0.003	0	0.003	0.003	644.683	332.827	219	1056	
0.75	1	4	4	5	3	52	26454	52	26550	0.01	0.00693103	0.003	0.017	510.577	156.093	155	903	
0.75	1	4	5	4	3	59	26468	53	24278	0.00867924	0.00727158	0.003	0.024	458.075	189.797	49	839	
0.75	1	2	6	5	3	59	26470	63	28678	0.00777778	0.00413656	0.003	0.017	455.206	185.552	18	839	
0.75	1	2	7	1	3	74	26498	74	26896	0.00706757	0.0055575	0.003	0.024	363.459	189.016	39	749	
0.75	1	2	8	2	3	65	26480	65	26955	0.00633846	0.00352348	0.003	0.01	414.692	182.314	10	749	
0.75	1	2	9	4	3	57	26464	57	26464	0.00692982	0.00350438	0.003	0.01	464.281	156.188	90	693	
0.75	1	2	10	3	3	72	26494	69	26014	0.00776811	0.00629459	0.003	0.024	377.014	183.767	32	749	
0.75	1	3	11	5	3	45	26440	45	26626	0.0058	0.00346804	0.003	0.01	591.689	340.751	59	1056	
0.75	1	3	12	1	3	39	26428	39	26428	0.003	0	0.003	0.003	677.641	346.5	219	1056	
0.75	1	3	13	3	3	46	26442	47	26751	0.00568085	0.00343958	0.003	0.01	569.17	351.227	10	1056	
0.75	1	3	14	2	3	49	26448	50	26757	0.00552	0.00339411	0.003	0.01	535.14	384.011	12	1056	
0.75	1	3	15	4	3	58	26466	52	23784	0.00569231	0.0062231	0.003	0.024	457.385	263.702	12	1056	
0.75	1	1	16	4	3	57	26464	57	27507	0.00754386	0.00568855	0.003	0.017	482.579	220.672	60	1056	
0.75	1	1	17	3	3	65	26480	63	25968	0.00877778	0.00569789	0.003	0.017	412.19	238.906	42	1056	
0.75	1	1	18	5	3	63	26476	61	25442	0.0085082	0.00543943	0.003	0.024	417.082	240.094	18	967	
0.75	1	1	19	1	3	53	26456	53	26456	0.00709434	0.00348218	0.003	0.01	499.17	225.624	74	871	
0.75	1	1	20	2	3	60	26470	58	25356	0.0077069	0.00562266	0.003	0.017	437.172	233.493	34	1056	
1	1.25	4	1	3	3	52	26454	52	26951	0.00959615	0.00698811	0.003	0.017	518.288	228.976	28	1056	
1	1.25	4	2	1	3	50	26450	50	26258	0.00986	0.0068542	0.003	0.017	525.16	222.384	93	1056	
1	1.25	4	3	2	3	44	26440	44	26440	0.003	0	0.003	0.003	600.909	318.938	219	1056	
1	1.25	4	4	5	3	53	26456	53	26424	0.00933962	0.00690023	0.003	0.017	498.566	212.078	73	985	
1	1.25	4	5	4	3	53	26456	46	22183	0.00923913	0.00770046	0.003	0.024	482.239	215.779	42	1056	
1	1.25	2	6	5	3	45	26440	44	24997	0.00968182	0.00639685	0.003	0.017	568.114	250.635	121	1056	
1	1.25	2	7	1	3	61	26472	46	16771	0.00665217	0.00655648	0.003	0.024	364.587	205.278	10	749	
1	1.25	2	8	2	3	51	26452	50	24462	0.0086	0.00583095	0.003	0.017	489.24	234.222	18	1056	
1	1.25	2	9	4	3	50	26450	48	25392	0.007375	0.00342472	0.003	0.01	529	236.974	58	1056	
1	1.25	2	10	3	3	61	26472	47	17210	0.00508511	0.00410636	0.003	0.024	366.17	199.807	28	903	
1	1.25	3	11	5	3	45	26440	45	27034	0.00611111	0.00351763	0.003	0.01	600.756	328.436	59	1056	
1	1.25	3	12	1	3	40	26430	40	26430	0.003	0	0.003	0.003	660.75	354.487	219	1056	
1	1.25	3	13	3	3	48	26446	47	26137	0.00582979	0.00347237	0.003	0.01	556.106	398.595	12	1056	
1	1.25	3	14	2	3	50	26450	50	26450	0.0058	0.0034641	0.003	0.01	529	335.149	27	1056	
1	1.25	3	15	4	3	63	26476	60	26005	0.00475	0.00457934	0.003	0.024	433.417	234.801	49	1056	
1	1.25	1	16	4	3	49	26448	49	25617	0.00942857	0.00667708	0.003	0.017	522.796	224.379	42	1056	
1	1.25	1	17	3	3	50	26450	51	26210	0.01	0.00671416	0.003	0.017	513.922	227.212	51	1056	
1	1.25	1	18	5	3	57	26464	44	19326	0.00761364	0.0067418	0.003	0.024	439.227	216.713	29	865	
1	1.25	1	19	1	3	49	26448	50	27197	0.00692	0.00350999	0.003	0.01	543.94	275.534	26	1056	
1	1.25	1	20	2	3	54	26458	54	26474	0.00961111	0.00671921	0.003	0.017	490.259	207.025	74	1056	
1.25	1.5	4	1	3	3	52	26454	52	26447	0.0101346	0.00699868	0.003	0.017	508.596	215.92	28	1056	
1.25	1.5	4	2	1	3	50	26450	50	26440	0.01014	0.00699857	0.003	0.017	528.8	164.692	91	967	
1.25	1.5	4	3	2	3	40	26430	40	26430	0.003	0	0.003	0.003	660.75	299.392	219	1056	
1.25	1.5	4	4	5	3	53	26456	53	26319	0.00973585	0.00699492	0.003	0.017	496.585	146.854	73	749	
1.25	1.5	4	5	4	3	56	26462	48	22788	0.00927083	0.00892937	0.003	0.024	474.75	144.72	101	693	
1.25	1.5	2	6	5	3	44	26438	44	27299	0.0128636	0.0064613	0.003	0.017	620.432	291.419	26	1056	
1.25	1.5	2	7	1	3	48	26446	25	11050	0.00468	0.00581464	0.003	0.024	442	198.739	75	1056	
1.25	1.5	2	8	2	3	52	26454	52	27883	0.00946154	0.00662574	0.003	0.017	536.212	281.807	93	1056	
1.25	1.5	2	9	4	3	44	26438	45	26440	0.00735555	0.00343217	0.003	0.01	587.556	247.193	58	1056	
1.25	1.5	2	10	3	3	53	26456	30	12145	0.00416667	0.00453403	0.003	0.024	404.833	164.135	32	621	
1.25	1.5	3	11	5	3	42	26434	43	26493	0.00576744	0.00346298	0.003	0.01	616.116	387.131	59	1056	
1.25	1.5	3	12	1	3	40	26430	40	26430	0.003	0	0.003	0.003	660.75	356.837	219	1056	
1.25	1.5	3	13	3	3	48	26446	48	26446	0.00591667	0.00348757	0.003	0.01	550.958	336.343	18	1056	
1.25	1.5	3	14	2	3	45	26440	44	25384	0.00554545	0.00340625	0.003	0.01	576.909	373.149	27	1056	
1.25	1.5	3	15	4	3	66	26482	62	25530	0.00412903	0.00288855	0.003	0.017	411.774	240.093	12	839	
1.25	1.5	1	16	4	3	48	26446	48	26143	0.0107292	0.00696111	0.003	0.017	544.646	215.101	58	1056	
1.25	1.5	1	17	3	3	48	26446	48	26606	0.0110208	0.00692356	0.003	0.017	554.292	213.532	73	1056	
1.25	1.5	1	18	5	3	58	26466	37	15531	0.00432432	0.00398646	0.003	0.024	419.757	167.595	42	839	
1.25	1.5	1	19	1	3	45	26440	45	26288	0.0072	0.00346804	0.003	0.01	584.178	244.951	155	1056	
1.25	1.5	1	20	2	3	47	26444	48	26294	0.0107292	0.00696111	0.003	0.017	547.792	217.525	58	1056	
1.5	1.75	4	1	3	3	52	26454	52	25688	0.00973077	0.0069257	0.003	0.017	494	187.028	113	1056	
1.5	1.75	4	2	1	3	49	26448	49	26466	0.00985714	0.00677618	0.003	0.017	540.122	198.363	35	1056	
1.5	1.75	4	3	2	3	47	26444	47	26444	0.003	0	0.003	0.003	562.638	274.774	219	1056	
1.5	1.75	4	4	5	3	52	26454	52	26836	0.00959615	0.00698811	0.003	0.017	516.077	193.543	74	1056	
1.5	1.75	4	5	4	3	63	26476	60	24829	0.00883333	0.00856514	0.003	0.024	413.817	200.969	49	957	
1.5	1.75	2	6	5	3	44	26438	44	26148	0.0115909	0.00689563	0.003	0.017	594.273	269.491	26	1056	
1.5	1.75	2	7	1	3	54	26458	30	11060	0.0037	0.00383406	0.003	0.024	368.667	169.073	28	621	
1.5	1.75	2	8	2	3	42	26434	42	25488	0.0106667	0.00633868	0.003	0.017	606.857	255.334	219	1056	
1.5	1.75	2	9	4	3	43	26436	43	26436	0.00739535	0.00342358	0.003	0.01	614.791	288.26	113	1056	
1.5	1.75	2	10	3	3	55	26460	34	14309	0.0052647	0.00564242	0.003	0.024	420.853	259.552	28	1026	
1.5	1.75	3	11	5	3	40	26430	39	25777	0.00605128	0.00351649	0.003	0.01	660.949	377.445	59	1056	
1.5	1.75	3	12	1	3	38	26426	38	26426	0.003	0	0.003	0.003	695.421	359.388	219	1056	
1.5	1.75	3	13	3	3	46	26442	46	26596	0.00513043	0.00325651	0.003	0.01	578.174	355.606	18	1056	
1.5	1.75	3	14	2	3	45	26440	46	27496	0.00558696	0.00341615	0.003	0.01	597.739	361.437	27	1056	
1.5	1.75	3	15	4	3	58	26466	56	25938	0.004625	0.00326726	0.003	0.017	463.179	229.252	23	901	
1.5	1.75	1	16	4	3	48	26446	48	26749	0.0110208	0.00677131	0.003	0.017	557.271	222.606	58	1056	
1.5	1.75	1	17	3	3	51	26452	51	26292	0.0104118	0.00691716	0.003	0.017	515.529	223.329	73	1056	
1.5	1.75	1	18	5	3	55	26460	34	14222	0.00588235	0.00691842	0.003	0.024	418.294	180.385	12	693	
1.5	1.75	1	19	1	3	45	26440	45	26592	0.00751111	0.00338863	0.003	0.01	590.933	265.102	145	1056	
1.5	1.75	1	20	2	3	51	26452	51	26604	0.0101373	0.00692826	0.003	0.017	521.647	136.865	225	833	
1.75	2	4	1	3	3	51	26452	51	27708	0.0102745	0.00699451	0.003	0.017	543.294	201.034	93	1031	
1.75	2	4	2	1	3	48	26446	47	25331	0.0107447	0.00688245	0.003	0.017	538.957	190.89	187	1056	
1.75	2	4	3	2	3	41	26432	41	26432	0.003	0	0.003	0.003	644.683	335.266	219	1056	
1.75	2	4	4	5	3	52	26454	52	26459	0.01	0.00706829	0.003	0.017	508.827	190.759	73	1056	
1.75	2	4	5	4	3	57	26464	49	22660	0.00871428	0.00853424	0.003	0.024	462.449	152.632	101	839	
1.75	2	2	6	5	3	44	26438	44	26238	0.0115909	0.00689563	0.003	0.017	596.318	271.857	93	1056	
1.75	2	2	7	1	3	54	26458	30	11139	0.0037	0.00383406	0.003	0.024	371.3	169.805	28	839	
1.75	2	2	8	2	3	45	26440	45	27462	0.0114	0.00626099	0.003	0.017	610.267	271.889	26	1056	
1.75	2	2	9	4	3	44	26438	44	26921	0.00745454	0.00340625	0.003	0.01	611.841	288.297	113	1056	
1.75	2	2	10	3	3	52	26454	31	13905	0.00503226	0.00577052	0.003	0.024	448.548	192.371	32	875	
1.75	2	3	11	5	3	41	26432	42	27085	0.006	0.00350609	0.003	0.01	644.881	335.719	59	1056	
1.75	2	3	12	1	3	38	26426	38	26426	0.003	0	0.003	0.003	695.421	356.928	219	1056	
1.75	2	3	13	3	3	43	26436	43	25535	0.00527907	0.00331896	0.003	0.01	593.837	396.27	12	1056	
1.75	2	3	14	2	3	46	26442	44	25384	0.00522727	0.00329809	0.003	0.01	576.909	411.116	12	1056	
1.75	2	3	15	4	3	57	26464	54	25097	0.00468518	0.00331278	0.003	0.017	464.759	244.628	17	849	
1.75	2	1	16	4	3	50	26450	49	26265	0.0104286	0.00691315	0.003	0.017	536.02	159.148	149	1056	
1.75	2	1	17	3	3	53	26456	53	26731	0.00960377	0.00705566	0.003	0.017	504.358	161.7	73	1056	
1.75	2	1	18	5	3	53	26456	32	13976	0.0051875	0.00484893	0.003	0.024	436.75	173.392	12	693	
1.75	2	1	19	1	3	43	26436	43	25689	0.00755814	0.0033757	0.003	0.01	597.419	275.647	58	1056	
1.75	2	1	20	2	3	50	26450	50	25951	0.01014	0.00699857	0.003	0.017	519.02	181.048	149	1056	
2	2.25	4	1	3	3	51	26452	51	25664	0.01	0.007	0.003	0.017	503.216	185.596	27	1056	
2	2.25	4	2	1	3	53	26456	54	27552	0.01	0.006799	0.003	0.017	510.222	174.699	90	965	
2	2.25	4	3	2	3	44	26438	44	26438	0.003	0	0.003	0.003	600.864	251.92	219	1056	
2	2.25	4	4	5	3	52	26454	52	26140	0.00973077	0.00706306	0.003	0.017	502.692	196.98	91	967	
2	2.25	4	5	4	3	57	26464	49	22957	0.00957143	0.00885532	0.003	0.024	468.51	147.788	101	693	
2	2.25	2	6	5	3	46	26442	44	25775	0.0122273	0.00671293	0.003	0.017	585.795	259.074	93	1056	
2	2.25	2	7	1	3	54	26458	30	12125	0.0037	0.00383406	0.003	0.024	404.167	165.418	28	749	
2	2.25	2	8	2	3	47	26444	45	24935	0.0106222	0.00664451	0.003	0.017	554.111	245.673	28	1056	
2	2.25	2	9	4	3	42	26434	42	26174	0.00766667	0.00333983	0.003	0.01	623.19	288.807	58	1056	
2	2.25	2	10	3	3	53	26456	30	11965	0.0037	0.00281805	0.003	0.017	398.833	191.395	32	719	
2	2.25	3	11	5	3	45	26440	45	26440	0.00657778	0.00353868	0.003	0.01	587.556	352.052	59	1056	
2	2.25	3	12	1	3	40	26430	40	26430	0.003	0	0.003	0.003	660.75	340.204	219	1056	
2	2.25	3	13	3	3	45	26440	45	27341	0.00626667	0.00353167	0.003	0.01	607.578	348.069	145	1056	
2	2.25	3	14	2	3	46	26442	48	27500	0.00577083	0.00345943	0.003	0.01	572.917	354.005	18	1056	
2	2.25	3	15	4	3	64	26478	63	26466	0.00488889	0.00360157	0.003	0.017	420.095	226.464	3	1056	
2	2.25	1	16	4	3	50	26450	51	26943	0.0104118	0.00691716	0.003	0.017	528.294	234.356	72	1056	
2	2.25	1	17	3	3	51	26452	51	25414	0.00986274	0.00706829	0.003	0.017	498.314	219.351	73	1056	
2	2.25	1	18	5	3	52	26454	35	16950	0.0066	0.00643611	0.003	0.024	484.286	174.312	49	839	
2	2.25	1	19	1	3	44	26438	44	26889	0.00729545	0.00344781	0.003	0.01	611.114	247.194	145	1056	
2	2.25	1	20	2	3	48	26446	48	26877	0.01	0.00692513	0.003	0.017	559.938	243.396	73	1056	
2.25	2.5	4	1	3	3	52	26454	52	26646	0.00986538	0.00699868	0.003	0.017	512.423	173.182	93	1056	
2.25	2.5	4	2	1	3	53	26456	53	26177	0.0101321	0.00679377	0.003	0.017	493.906	184.223	106	871	
2.25	2.5	4	3	2	3	44	26438	44	26438	0.003	0	0.003	0.003	600.864	281.714	219	1056	
2.25	2.5	4	4	5	3	51	26452	51	26548	0.00986274	0.00706829	0.003	0.017	520.549	164.872	73	985	
2.25	2.5	4	5	4	3	56	26462	48	22219	0.009125	0.00785947	0.003	0.024	462.896	185.219	49	901	
2.25	2.5	2	6	5	3	46	26442	47	26444	0.012234	0.00654487	0.003	0.017	562.638	264.354	26	1056	
2.25	2.5	2	7	1	3	51	26452	32	12602	0.005625	0.00705623	0.003	0.024	393.812	218.618	32	1056	
