% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.5	0.75	4	1	5	3	66	25428	56	21538	0.00375	0.00344964	0.003	0.024	384.607	231.95	18	839	
0.5	0.75	4	2	3	3	49	25394	48	24338	0.00591667	0.00348757	0.003	0.01	507.042	294.02	27	1056	
0.5	0.75	4	3	1	3	60	25416	58	24430	0.0065	0.00604443	0.003	0.017	421.207	247.04	3	1056	
0.5	0.75	4	4	4	3	47	25390	47	25390	0.003	0	0.003	0.003	540.213	276.747	219	1056	
0.5	0.75	4	5	2	3	60	25416	55	21476	0.00669091	0.00519213	0.003	0.024	390.473	217.092	7	839	
0.5	0.75	2	6	1	3	57	25410	56	25127	0.00675	0.00596429	0.003	0.017	448.696	213.311	3	839	
0.5	0.75	2	7	4	3	55	25408	54	24971	0.00546296	0.00337423	0.003	0.01	462.426	215.582	34	903	
0.5	0.75	2	8	5	3	69	25434	58	21252	0.00360345	0.00237634	0.003	0.017	366.414	187.267	32	749	
0.5	0.75	2	9	2	3	62	25420	53	21160	0.00498113	0.00502107	0.003	0.024	399.245	192.15	57	1056	
0.5	0.75	2	10	3	3	61	25418	60	25104	0.00615	0.00582463	0.003	0.017	418.4	211.643	34	1056	
0.5	0.75	3	11	1	3	47	25390	44	24997	0.00984091	0.00649129	0.003	0.017	568.114	326.284	44	1056	
0.5	0.75	3	12	3	3	41	25378	41	25378	0.00709756	0.00349145	0.003	0.01	618.976	331.966	59	1056	
0.5	0.75	3	13	5	3	50	25396	30	12574	0.00416667	0.00453403	0.003	0.024	419.133	211.872	32	839	
0.5	0.75	3	14	4	3	43	25382	42	25017	0.00733333	0.00344055	0.003	0.01	595.643	289.797	91	1056	
0.5	0.75	3	15	2	3	41	25378	40	24805	0.007725	0.00332039	0.003	0.01	620.125	332.23	91	1056	
0.5	0.75	1	16	5	3	67	25432	51	18842	0.00478431	0.00557248	0.003	0.024	369.451	193.677	18	1095	
0.5	0.75	1	17	4	3	54	25404	45	21174	0.00875555	0.00735513	0.003	0.024	470.533	205.239	18	1056	
0.5	0.75	1	18	3	3	52	25400	38	17055	0.00907895	0.00766311	0.003	0.024	448.816	216.95	28	1056	
0.5	0.75	1	19	2	3	55	25408	49	22019	0.009	0.00714435	0.003	0.024	449.367	268.237	32	1056	
0.5	0.75	1	20	1	3	58	25414	56	24420	0.0075	0.00659752	0.003	0.017	436.071	206.391	34	871	
0.75	1	4	1	5	3	51	26452	44	22254	0.00840909	0.00689563	0.003	0.017	505.773	230.271	49	1056	
0.75	1	4	2	3	3	41	26432	41	27476	0.00760976	0.00336064	0.003	0.01	670.146	322.011	145	1056	
0.75	1	4	3	1	3	47	26444	47	26444	0.0104468	0.00706125	0.003	0.017	562.638	233.627	149	1056	
