% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.5	0.75	4	1	5	3	108	25512	100	20766	0.00671	0.00767167	0.003	0.024	207.66	92.3342	28	670	
0.5	0.75	4	2	3	3	70	25436	70	25436	0.004	0.00246718	0.003	0.01	363.371	159.586	10	839	
0.5	0.75	4	3	1	3	80	25456	79	25067	0.00556962	0.00450835	0.003	0.017	317.304	149.895	28	839	
0.5	0.75	4	4	4	3	49	25394	49	25394	0.003	0	0.003	0.003	518.245	204.325	28	839	
0.5	0.75	4	5	2	3	93	25482	86	21745	0.00796512	0.00651956	0.003	0.024	252.849	119.143	28	839	
0.5	0.75	2	6	1	3	107	25510	105	25334	0.0058	0.00545682	0.003	0.017	241.276	136.982	28	839	
0.5	0.75	2	7	4	3	88	25472	88	25472	0.00355682	0.00190497	0.003	0.01	289.455	133.908	7	839	
0.5	0.75	2	8	5	3	113	25522	100	19137	0.00531	0.00645215	0.003	0.024	191.37	92.342	28	713	
0.5	0.75	2	9	2	3	109	25514	103	21719	0.00646602	0.00699133	0.003	0.024	210.864	96.9999	9	839	
0.5	0.75	2	10	3	3	93	25482	93	25482	0.00405376	0.00356726	0.003	0.017	274	114.469	28	839	
0.5	0.75	3	11	1	3	74	25444	72	24464	0.00688889	0.00609215	0.003	0.017	339.778	147.335	11	839	
0.5	0.75	3	12	3	3	51	25398	51	25398	0.00368627	0.00210229	0.003	0.01	498	147.572	28	839	
0.5	0.75	3	13	5	3	76	25448	66	19068	0.00639394	0.00591966	0.003	0.024	288.909	292.086	28	941	
0.5	0.75	3	14	4	3	70	25436	69	25122	0.00492754	0.00314978	0.003	0.01	364.087	109.883	10	839	
0.5	0.75	3	15	2	3	71	25438	70	25124	0.0049	0.00313535	0.003	0.01	358.914	112.147	28	839	
0.5	0.75	1	16	5	3	113	25522	94	16009	0.00426596	0.0039708	0.003	0.024	170.309	67.0726	28	436	
0.5	0.75	1	17	4	3	99	25494	95	24315	0.00778947	0.00570907	0.003	0.024	255.947	157.704	28	839	
0.5	0.75	1	18	3	3	101	25500	91	20158	0.00776923	0.00706805	0.003	0.024	221.516	137.518	28	839	
0.5	0.75	1	19	2	3	96	25488	92	23867	0.00733696	0.00517236	0.003	0.017	259.424	144.478	16	839	
0.5	0.75	1	20	1	3	93	25482	93	25482	0.00450538	0.00397717	0.003	0.017	274	118.192	19	839	
0.75	1	4	1	5	3	123	26596	123	26596	0.00738211	0.00847418	0.003	0.024	216.228	89.2467	101	642	
0.75	1	4	2	3	3	72	26494	72	26494	0.00338889	0.00161468	0.003	0.01	367.972	100.629	74	693	
0.75	1	4	3	1	3	77	26504	77	26504	0.00509091	0.00322483	0.003	0.01	344.208	99.1303	149	446	
0.75	1	4	4	4	3	50	26450	50	26450	0.003	0	0.003	0.003	529	20.2031	509	549	
0.75	1	4	5	2	3	100	26550	100	26550	0.00825	0.00583333	0.003	0.017	265.5	81.4651	101	373	
0.75	1	2	6	1	3	125	26600	125	26600	0.005744	0.0055444	0.003	0.017	212.8	69.2716	88	301	
0.75	1	2	7	4	3	100	26550	100	26550	0.003	0	0.003	0.003	265.5	102.301	113	373	
0.75	1	2	8	5	3	125	26600	115	22760	0.00573913	0.00710336	0.003	0.024	197.913	76.6285	117	424	
0.75	1	2	9	2	3	124	26598	124	26598	0.00644355	0.0068269	0.003	0.024	214.5	54.2236	157	475	
