% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
1	1.25	2	7	5	3	126	26602	112	21591	0.004375	0.00458773	0.003	0.024	192.777	63.0163	73	384	
1	1.25	2	8	2	3	125	26600	125	26424	0.00608	0.00631128	0.003	0.024	211.392	46.9624	117	300	
1	1.25	2	9	3	3	126	26602	111	19404	0.00457658	0.00478359	0.003	0.024	174.811	88.8726	75	520	
1	1.25	2	10	1	3	91	26532	91	26532	0.003	0	0.003	0.003	291.56	103.969	75	373	
1	1.25	3	11	5	3	154	26658	146	21926	0.00343151	0.00275408	0.003	0.024	150.178	84.5134	58	487	
1	1.25	3	12	3	3	126	26606	120	24708	0.00714167	0.00501141	0.003	0.024	205.9	100.375	56	746	
1	1.25	3	13	1	3	120	26590	122	26933	0.00391803	0.00311114	0.003	0.017	220.762	80.8475	16	327	
1	1.25	3	14	4	3	125	26600	126	26840	0.00377778	0.00296618	0.003	0.017	213.016	30.2282	88	301	
1	1.25	3	15	2	3	100	26550	100	26550	0.003	0	0.003	0.003	265.5	116.838	39	341	
1	1.25	1	16	3	3	122	26594	123	26682	0.00487805	0.00411432	0.003	0.017	216.927	57.2962	12	387	
1	1.25	1	17	2	3	136	26622	128	22824	0.00436719	0.00383492	0.003	0.024	178.312	80.9963	22	544	
1	1.25	1	18	4	3	121	26592	120	26383	0.00550833	0.00486972	0.003	0.024	219.858	68.5207	48	483	
1	1.25	1	19	5	3	100	26550	100	26550	0.00342	0.00194459	0.003	0.017	265.5	96.083	39	453	
1	1.25	1	20	1	3	132	26616	128	24943	0.00644531	0.00447884	0.003	0.024	194.867	91.0979	9	571	
1.25	1.5	4	1	5	3	134	26618	132	25846	0.0052803	0.00589775	0.003	0.024	195.803	72.3258	17	531	
1.25	1.5	4	2	3	3	145	26644	131	19039	0.00433588	0.00452108	0.003	0.024	145.336	84.6577	75	596	
1.25	1.5	4	3	2	3	130	26616	124	24449	0.00768548	0.00603562	0.003	0.024	197.169	83.2113	36	597	
1.25	1.5	4	4	1	3	134	26618	130	24725	0.00547692	0.00609259	0.003	0.024	190.192	92.2257	6	597	
1.25	1.5	4	5	4	3	125	26600	125	26752	0.004568	0.00354086	0.003	0.017	214.016	32.9763	93	387	
1.25	1.5	2	6	4	3	88	26526	89	26899	0.00347191	0.00176513	0.003	0.01	302.236	99.9295	7	373	
1.25	1.5	2	7	5	3	128	26606	113	21574	0.00411504	0.0041377	0.003	0.024	190.92	60.7288	73	384	
1.25	1.5	2	8	2	3	125	26600	125	26776	0.005576	0.00558983	0.003	0.024	214.208	50.6164	144	416	
1.25	1.5	2	9	3	3	128	26606	115	20686	0.00446087	0.00468159	0.003	0.024	179.878	84.0159	117	520	
1.25	1.5	2	10	1	3	86	26522	86	26522	0.003	0	0.003	0.003	308.395	93.1071	121	373	
1.25	1.5	3	11	5	3	148	26646	141	22547	0.00404255	0.0045777	0.003	0.024	159.908	112.805	58	596	
1.25	1.5	3	12	3	3	125	26604	124	26021	0.00796774	0.00623384	0.003	0.024	209.847	94.2449	65	746	
1.25	1.5	3	13	1	3	121	26592	120	26488	0.00410833	0.00300922	0.003	0.017	220.733	77.4173	44	285	
1.25	1.5	3	14	4	3	125	26600	125	26600	0.00384	0.00289438	0.003	0.017	212.8	26.9976	149	240	
1.25	1.5	3	15	2	3	101	26552	101	26552	0.003	0	0.003	0.003	262.891	116.884	4	341	
1.25	1.5	1	16	3	3	125	26600	124	26512	0.0048629	0.00410103	0.003	0.017	213.806	37.7117	88	301	
1.25	1.5	1	17	2	3	138	26626	130	23444	0.00429231	0.00406811	0.003	0.024	180.338	79.2019	49	591	
1.25	1.5	1	18	4	3	126	26602	122	25605	0.00512295	0.00430563	0.003	0.024	209.877	40.7467	73	320	
1.25	1.5	1	19	5	3	100	26550	100	26550	0.003	0	0.003	0.003	265.5	96.046	39	341	
1.25	1.5	1	20	1	3	136	26622	128	23654	0.00567969	0.00505549	0.003	0.024	184.797	70.1102	9	396	
1.5	1.75	4	1	5	3	135	26620	131	25255	0.00492366	0.00521332	0.003	0.024	192.786	70.971	16	531	
1.5	1.75	4	2	3	3	146	26644	132	19805	0.00453788	0.00476214	0.003	0.024	150.038	92.7087	75	596	
1.5	1.75	4	3	2	3	133	26618	130	25047	0.00746923	0.00597565	0.003	0.024	192.669	86.5649	14	551	
1.5	1.75	4	4	1	3	136	26622	132	25049	0.00543939	0.006115	0.003	0.024	189.765	95.1729	49	591	
1.5	1.75	4	5	4	3	124	26598	124	26299	0.00452419	0.00340603	0.003	0.017	212.089	36.8918	73	387	
1.5	1.75	2	6	4	3	90	26530	89	26289	0.00323595	0.00127049	0.003	0.01	295.382	104.96	7	373	
1.5	1.75	2	7	5	3	129	26608	117	22412	0.00425641	0.00446665	0.003	0.024	191.556	61.2466	73	332	
1.5	1.75	2	8	2	3	123	26596	123	26305	0.00590244	0.00607388	0.003	0.024	213.862	61.1642	48	531	
1.5	1.75	2	9	3	3	131	26612	116	20186	0.00396552	0.00368057	0.003	0.024	174.017	77.1979	82	440	
1.5	1.75	2	10	1	3	90	26530	90	26530	0.003	0	0.003	0.003	294.778	103.647	75	373	
1.5	1.75	3	11	5	3	153	26656	150	24795	0.00416667	0.00475778	0.003	0.024	165.3	108.177	26	596	
1.5	1.75	3	12	3	3	129	26610	127	26109	0.00790551	0.00573687	0.003	0.024	205.583	80.6506	9	571	
1.5	1.75	3	13	1	3	115	26580	115	26491	0.00366956	0.00226616	0.003	0.017	230.357	73.2051	44	285	
1.5	1.75	3	14	4	3	125	26600	126	26764	0.00366667	0.0024133	0.003	0.017	212.413	37.2836	88	301	
1.5	1.75	3	15	2	3	100	26550	100	26550	0.003	0	0.003	0.003	265.5	112.442	39	341	
1.5	1.75	1	16	3	3	121	26592	121	26592	0.00508264	0.00439429	0.003	0.017	219.769	42.9587	88	387	
1.5	1.75	1	17	2	3	134	26618	127	23411	0.00487401	0.00525084	0.003	0.024	184.339	84.6624	26	436	
1.5	1.75	1	18	4	3	120	26590	120	26157	0.005975	0.00549478	0.003	0.024	217.975	49.9209	48	435	
1.5	1.75	1	19	5	3	100	26550	100	26550	0.00314	0.0014	0.003	0.017	265.5	105.848	39	341	
1.5	1.75	1	20	1	3	123	26596	118	23403	0.00679661	0.00554016	0.003	0.024	198.331	98.4889	9	706	
1.75	2	4	1	5	3	134	26618	132	26201	0.00543939	0.00599142	0.003	0.024	198.492	83.2913	16	597	
1.75	2	4	2	3	3	146	26644	132	18694	0.00432576	0.00450529	0.003	0.024	141.621	85.3315	7	596	
1.75	2	4	3	2	3	137	26515	129	23761	0.00674419	0.00593754	0.003	0.024	184.194	86.4596	7	597	
1.75	2	4	4	1	3	137	26624	130	23624	0.00515385	0.00577144	0.003	0.024	181.723	91.7022	6	597	
1.75	2	4	5	4	3	127	26604	127	26903	0.00448819	0.00359644	0.003	0.017	211.835	59.0589	17	539	
1.75	2	2	6	4	3	89	26528	90	26769	0.00346667	0.00175589	0.003	0.01	297.433	105.577	7	373	
1.75	2	2	7	5	3	132	26614	118	22173	0.00388983	0.00383369	0.003	0.024	187.907	64.341	73	492	
1.75	2	2	8	2	3	127	26604	126	26655	0.00544444	0.00575994	0.003	0.024	211.548	59.4766	9	531	
1.75	2	2	9	3	3	135	26620	121	19893	0.00392562	0.00337433	0.003	0.024	164.405	64.0278	14	520	
1.75	2	2	10	1	3	89	26528	89	26528	0.003	0	0.003	0.003	298.067	101.372	75	373	
1.75	2	3	11	5	3	144	26638	134	20711	0.00420149	0.00466434	0.003	0.024	154.56	99.4183	12	596	
1.75	2	3	12	3	3	130	26529	126	24650	0.00727778	0.00531058	0.003	0.024	195.635	99.9853	9	746	
1.75	2	3	13	1	3	119	26588	119	26496	0.00423529	0.00324091	0.003	0.017	222.655	77.9478	44	459	
1.75	2	3	14	4	3	127	26604	126	26516	0.004	0.00315721	0.003	0.017	210.444	63.9914	17	610	
1.75	2	3	15	2	3	101	26552	101	26552	0.00320792	0.00155124	0.003	0.017	262.891	112.351	39	341	
1.75	2	1	16	3	3	125	26600	126	26764	0.00477778	0.004332	0.003	0.017	212.413	40.6885	17	387	
1.75	2	1	17	2	3	137	26624	129	23415	0.00451938	0.00470887	0.003	0.024	181.512	71.1884	49	436	
1.75	2	1	18	4	3	123	26596	124	27175	0.00565322	0.00517349	0.003	0.024	219.153	68.5588	57	706	
1.75	2	1	19	5	3	100	26550	100	26550	0.00314	0.0014	0.003	0.017	265.5	101.453	39	341	
1.75	2	1	20	1	3	122	26598	109	21148	0.00678899	0.00462095	0.003	0.024	194.018	79.0186	49	597	
2	2.25	4	1	5	3	150	26650	153	27364	0.00405229	0.00318878	0.003	0.024	178.85	68.2091	9	531	
2	2.25	4	2	3	3	165	26682	162	25265	0.00503086	0.00521515	0.003	0.024	155.957	78.6958	25	606	
2	2.25	4	3	2	3	138	26741	139	26823	0.0061223	0.00431119	0.003	0.024	192.971	78.6334	17	551	
2	2.25	4	4	1	3	142	26634	142	26479	0.00507042	0.00455019	0.003	0.024	186.472	68.961	69	517	
2	2.25	4	5	4	3	124	26598	124	26598	0.00441129	0.00295773	0.003	0.017	214.5	39.8818	17	387	
2	2.25	2	6	4	3	93	26536	93	26536	0.00307527	0.000725866	0.003	0.01	285.333	117.709	7	373	
2	2.25	2	7	5	3	127	26604	121	24508	0.00514049	0.00493678	0.003	0.024	202.545	72.2805	41	384	
2	2.25	2	8	2	3	125	26600	125	26480	0.005744	0.00539998	0.003	0.017	211.84	48.5992	117	416	
2	2.25	2	9	3	3	129	26608	118	21128	0.00477966	0.00450097	0.003	0.024	179.051	91.4346	75	520	
2	2.25	2	10	1	3	92	26534	92	26534	0.003	0	0.003	0.003	288.413	104.767	75	373	
2	2.25	3	11	5	3	158	26666	155	25449	0.00449032	0.00436837	0.003	0.024	164.187	99.8202	9	572	
2	2.25	3	12	3	3	134	26703	133	26598	0.0068421	0.00426196	0.003	0.024	199.985	88.2415	9	504	
2	2.25	3	13	1	3	119	26588	120	26873	0.003525	0.00185147	0.003	0.01	223.942	81.2902	5	389	
2	2.25	3	14	4	3	127	26604	128	26692	0.00365625	0.00239566	0.003	0.017	208.531	56.0731	17	387	
2	2.25	3	15	2	3	101	26552	101	26552	0.00320792	0.00119429	0.003	0.01	262.891	113.621	7	373	
2	2.25	1	16	3	3	124	26598	122	26389	0.00529508	0.00435736	0.003	0.017	216.303	62.4297	44	389	
2	2.25	1	17	2	3	147	26644	142	24854	0.00487324	0.00526713	0.003	0.024	175.028	51.3586	22	436	
2	2.25	1	18	4	3	127	26604	124	26320	0.00554032	0.00440325	0.003	0.017	212.258	62.3612	21	387	
2	2.25	1	19	5	3	101	26552	99	26116	0.00420202	0.00265338	0.003	0.01	263.798	100.526	31	453	
