% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.75	1	3	12	4	3	96	26542	96	26542	0.003	0	0.003	0.003	276.479	113.348	7	373	
0.75	1	3	13	1	3	122	26594	119	25950	0.00582353	0.00549213	0.003	0.024	218.067	77.3983	16	416	
0.75	1	3	14	3	3	126	26602	120	24890	0.0051	0.00510133	0.003	0.024	207.417	56.7374	117	416	
0.75	1	3	15	2	3	94	26538	94	26538	0.00307447	0.000721995	0.003	0.01	282.319	119.751	75	453	
0.75	1	1	16	2	3	121	26592	111	21702	0.0053964	0.00554368	0.003	0.024	195.514	104.785	48	535	
0.75	1	1	17	1	3	100	26550	100	26550	0.003	0	0.003	0.003	265.5	94.8623	75	373	
0.75	1	1	18	5	3	105	26560	106	26780	0.00366038	0.00205582	0.003	0.01	252.642	114.352	8	517	
0.75	1	1	19	4	3	94	26538	94	26318	0.00865957	0.00545865	0.003	0.024	279.979	138.578	24	706	
0.75	1	1	20	3	3	127	26604	110	15880	0.00433636	0.00497199	0.003	0.024	144.364	140.101	32	723	
1	1.25	4	1	3	3	65	26480	65	26480	0.003	0	0.003	0.003	407.385	191.987	58	597	
1	1.25	4	2	5	3	106	26562	81	16922	0.00533333	0.0035	0.003	0.017	208.914	59.9012	101	379	
1	1.25	4	3	1	3	123	26596	110	23265	0.00522727	0.00614005	0.003	0.024	211.5	73.4562	117	535	
1	1.25	4	4	4	3	93	26536	71	15963	0.00783098	0.00496268	0.003	0.024	224.831	92.1547	101	694	
1	1.25	4	5	2	3	105	26560	105	26560	0.003	0	0.003	0.003	252.952	115.94	11	462	
1	1.25	2	6	5	3	125	26600	102	14484	0.00334314	0.00248757	0.003	0.024	142	54.5916	117	524	
1	1.25	2	7	1	3	77	26504	77	26504	0.003	0	0.003	0.003	344.208	206.456	11	517	
1	1.25	2	8	3	3	124	26598	124	26522	0.00570968	0.00548134	0.003	0.017	213.887	101.129	12	301	
1	1.25	2	9	2	3	101	26552	101	26552	0.003	0	0.003	0.003	262.891	99.1818	47	389	
1	1.25	2	10	4	3	125	26600	103	19128	0.00374757	0.00338311	0.003	0.024	185.709	35.1422	157	332	
1	1.25	3	11	5	3	109	26568	88	17164	0.00594318	0.00483131	0.003	0.024	195.045	59.5321	73	539	
1	1.25	3	12	4	3	96	26542	96	26542	0.003	0	0.003	0.003	276.479	128.139	7	373	
1	1.25	3	13	1	3	120	26590	112	24592	0.005375	0.00510807	0.003	0.024	219.571	69.9172	64	419	
1	1.25	3	14	3	3	125	26600	115	24140	0.00506956	0.00556102	0.003	0.024	209.913	51.29	117	416	
1	1.25	3	15	2	3	96	26542	96	26542	0.00307292	0.000714435	0.003	0.01	276.479	122.156	75	453	
1	1.25	1	16	2	3	121	26592	105	18267	0.00486667	0.00506888	0.003	0.024	173.971	106.62	57	596	
1	1.25	1	17	1	3	105	26560	105	26560	0.00326667	0.00134641	0.003	0.01	252.952	96.7366	75	373	
1	1.25	1	18	5	3	111	26572	110	26484	0.00350909	0.00182614	0.003	0.01	240.764	119.946	8	693	
1	1.25	1	19	4	3	82	26514	82	26586	0.0112805	0.00468324	0.003	0.024	324.22	118.294	26	534	
1	1.25	1	20	3	3	124	26598	102	10661	0.00348039	0.00283098	0.003	0.024	104.52	94.928	32	718	
1.25	1.5	4	1	3	3	64	26478	64	26478	0.003	0	0.003	0.003	413.719	188.444	58	597	
1.25	1.5	4	2	5	3	107	26564	86	19141	0.00658139	0.00489048	0.003	0.024	222.57	78.9342	117	650	
1.25	1.5	4	3	1	3	125	26600	116	24180	0.00589655	0.00691234	0.003	0.024	208.448	66.2005	117	420	
1.25	1.5	4	4	4	3	95	26540	73	16171	0.00769863	0.00535331	0.003	0.024	221.521	88.0137	101	650	
1.25	1.5	4	5	2	3	107	26564	107	26564	0.003	0	0.003	0.003	248.262	115.692	12	462	
1.25	1.5	2	6	5	3	125	26600	101	13240	0.00334653	0.00229537	0.003	0.024	131.089	46.0218	117	560	
1.25	1.5	2	7	1	3	75	26500	75	26500	0.003	0	0.003	0.003	353.333	200.474	26	517	
1.25	1.5	2	8	3	3	125	26600	124	26512	0.00570968	0.00548134	0.003	0.017	213.806	70.0151	28	301	
1.25	1.5	2	9	2	3	125	26600	125	26600	0.003	0	0.003	0.003	212.8	90.2157	60	341	
1.25	1.5	2	10	4	3	125	26600	100	17040	0.00314	0.000984937	0.003	0.01	170.4	22.5729	157	209	
1.25	1.5	3	11	5	3	116	26582	98	19655	0.00542857	0.00503595	0.003	0.024	200.561	59.2717	101	475	
1.25	1.5	3	12	4	3	95	26540	95	26540	0.003	0	0.003	0.003	279.368	123.039	7	373	
1.25	1.5	3	13	1	3	119	26588	116	26136	0.00601724	0.00555601	0.003	0.024	225.31	76.8261	64	650	
1.25	1.5	3	14	3	3	125	26600	120	25292	0.00591667	0.0063901	0.003	0.024	210.767	50.0633	117	360	
1.25	1.5	3	15	2	3	95	26540	95	26540	0.003	0	0.003	0.003	279.368	120.066	75	453	
1.25	1.5	1	16	2	3	124	26598	112	20958	0.0051875	0.00587027	0.003	0.024	187.125	125.717	57	651	
1.25	1.5	1	17	1	3	103	26556	103	26556	0.00313592	0.000970633	0.003	0.01	257.825	94.2386	76	373	
1.25	1.5	1	18	5	3	106	26562	107	26650	0.00430841	0.00274175	0.003	0.01	249.065	128.37	8	578	
1.25	1.5	1	19	4	3	84	26518	85	26934	0.0107412	0.00518274	0.003	0.024	316.871	113.701	24	650	
1.25	1.5	1	20	3	3	125	26600	104	12384	0.00374038	0.0037675	0.003	0.024	119.077	126.78	26	729	
1.5	1.75	4	1	3	3	63	26476	63	26476	0.003	0	0.003	0.003	420.254	172.442	58	597	
1.5	1.75	4	2	5	3	109	26568	87	18727	0.00589655	0.00434296	0.003	0.024	215.253	70.7962	117	650	
1.5	1.75	4	3	1	3	125	26600	118	25076	0.0059661	0.00699442	0.003	0.024	212.508	71.435	117	420	
1.5	1.75	4	4	4	3	89	26528	66	15692	0.00904545	0.00547563	0.003	0.024	237.758	95.0878	157	694	
1.5	1.75	4	5	2	3	105	26560	105	26560	0.003	0	0.003	0.003	252.952	110.189	12	462	
1.5	1.75	2	6	5	3	125	26600	101	13200	0.00320792	0.00208958	0.003	0.024	130.693	45.9686	117	560	
1.5	1.75	2	7	1	3	75	26500	75	26500	0.003	0	0.003	0.003	353.333	206.643	26	517	
1.5	1.75	2	8	3	3	125	26600	125	26600	0.005744	0.0055444	0.003	0.017	212.8	69.2716	88	301	
1.5	1.75	2	9	2	3	125	26600	125	26600	0.003	0	0.003	0.003	212.8	90.2157	60	341	
1.5	1.75	2	10	4	3	125	26600	101	17384	0.00327723	0.00219599	0.003	0.024	172.119	29.6247	157	364	
1.5	1.75	3	11	5	3	108	26566	89	18387	0.00630337	0.00517951	0.003	0.024	206.596	73.784	101	539	
1.5	1.75	3	12	4	3	94	26538	94	26538	0.003	0	0.003	0.003	282.319	119.52	7	373	
1.5	1.75	3	13	1	3	113	26576	108	25035	0.00675926	0.00600914	0.003	0.024	231.806	78.1211	16	373	
1.5	1.75	3	14	3	3	125	26600	121	25520	0.00595041	0.00643797	0.003	0.024	210.909	52.8819	117	360	
1.5	1.75	3	15	2	3	95	26540	95	26540	0.003	0	0.003	0.003	279.368	116.537	75	453	
1.5	1.75	1	16	2	3	124	26598	108	19390	0.00475	0.00507537	0.003	0.024	179.537	104.708	57	536	
1.5	1.75	1	17	1	3	103	26556	103	26556	0.00306796	0.00068973	0.003	0.01	257.825	98.2661	75	373	
1.5	1.75	1	18	5	3	108	26566	108	26566	0.00423148	0.00267773	0.003	0.01	245.981	128.142	8	578	
1.5	1.75	1	19	4	3	88	26526	87	26457	0.0104023	0.00515901	0.003	0.017	304.103	126.412	36	621	
1.5	1.75	1	20	3	3	125	26600	101	10435	0.00320792	0.00208958	0.003	0.024	103.317	70.6749	26	723	
1.75	2	4	1	3	3	67	26484	67	26484	0.003	0	0.003	0.003	395.284	198.004	58	597	
1.75	2	4	2	5	3	111	26572	98	21657	0.00621428	0.00462456	0.003	0.024	220.99	81.5138	31	621	
1.75	2	4	3	1	3	126	26602	118	24195	0.0048983	0.00530987	0.003	0.024	205.042	69.1258	9	420	
1.75	2	4	4	4	3	98	26546	84	20276	0.00841667	0.00536209	0.003	0.024	241.381	115.772	31	694	
1.75	2	4	5	2	3	100	26550	100	26550	0.00314	0.000984937	0.003	0.01	265.5	114.168	7	485	
1.75	2	2	6	5	3	129	26608	111	16688	0.00407207	0.00355659	0.003	0.024	150.342	91.2538	62	635	
1.75	2	2	7	1	3	75	26500	75	26500	0.003	0	0.003	0.003	353.333	206.643	26	517	
1.75	2	2	8	3	3	123	26596	124	26684	0.00542742	0.00513108	0.003	0.017	215.194	69.7104	88	311	
1.75	2	2	9	2	3	120	26590	120	26590	0.00311667	0.00127802	0.003	0.017	221.583	88.0198	60	389	
1.75	2	2	10	4	3	127	26604	112	20884	0.004125	0.00393672	0.003	0.024	186.464	63.671	101	519	
1.75	2	3	11	5	3	114	26578	100	20642	0.00608	0.00470048	0.003	0.024	206.42	78.9654	49	591	
1.75	2	3	12	4	3	98	26546	98	26546	0.003	0	0.003	0.003	270.878	111.123	7	373	
1.75	2	3	13	1	3	122	26594	122	26857	0.00598361	0.00568597	0.003	0.024	220.139	86.8912	16	416	
1.75	2	3	14	3	3	129	26608	128	26428	0.00546094	0.00552717	0.003	0.024	206.469	66.3344	9	416	
1.75	2	3	15	2	3	92	26534	92	26534	0.003	0	0.003	0.003	288.413	116.479	75	453	
1.75	2	1	16	2	3	122	26594	113	22494	0.00535398	0.00500343	0.003	0.024	199.062	102.57	57	619	
1.75	2	1	17	1	3	103	26556	103	26556	0.00313592	0.000970633	0.003	0.01	257.825	108.524	75	373	
1.75	2	1	18	5	3	97	26544	96	26337	0.00394792	0.00240775	0.003	0.01	274.344	107.834	64	597	
1.75	2	1	19	4	3	92	26534	92	26780	0.00901087	0.00554798	0.003	0.024	291.087	154.904	9	839	
1.75	2	1	20	3	3	131	26612	117	18331	0.00467521	0.00508858	0.003	0.024	156.675	144.56	32	819	
2	2.25	4	1	3	3	66	26482	66	26482	0.003	0	0.003	0.003	401.242	179.422	58	597	
2	2.25	4	2	5	3	110	26570	91	19612	0.00584615	0.0052152	0.003	0.024	215.516	88.5291	101	650	
2	2.25	4	3	1	3	122	26594	110	22916	0.00554545	0.00641191	0.003	0.024	208.327	70.1384	117	475	
2	2.25	4	4	4	3	82	26514	68	17794	0.0112353	0.00591764	0.003	0.024	261.676	125.572	79	650	
2	2.25	4	5	2	3	108	26566	108	26566	0.003	0	0.003	0.003	245.981	116.4	11	485	
2	2.25	2	6	5	3	123	26596	100	14916	0.00356	0.00325148	0.003	0.024	149.16	82.5979	117	711	
2	2.25	2	7	1	3	75	26500	74	26474	0.003	0	0.003	0.003	357.757	216.368	26	517	
2	2.25	2	8	3	3	125	26600	124	26664	0.00559677	0.00539032	0.003	0.017	215.032	101.772	12	301	
2	2.25	2	9	2	3	102	26554	102	26554	0.003	0	0.003	0.003	260.333	104.579	60	389	
2	2.25	2	10	4	3	125	26600	105	20072	0.00406667	0.0040933	0.003	0.024	191.162	46.4396	157	384	
2	2.25	3	11	5	3	103	26556	86	18223	0.00674419	0.005651	0.003	0.024	211.895	83.1732	101	694	
2	2.25	3	12	4	3	95	26540	95	26540	0.003	0	0.003	0.003	279.368	113.221	7	373	
2	2.25	3	13	1	3	112	26574	108	24933	0.00701852	0.00621722	0.003	0.024	230.861	84.5247	64	435	
2	2.25	3	14	3	3	125	26600	119	25040	0.00547059	0.00558725	0.003	0.024	210.42	58.576	117	416	
2	2.25	3	15	2	3	94	26538	94	26538	0.003	0	0.003	0.003	282.319	119.058	75	453	
2	2.25	1	16	2	3	121	26592	103	17960	0.00456311	0.00479516	0.003	0.024	174.369	79.746	57	536	
2	2.25	1	17	1	3	101	26552	101	26552	0.003	0	0.003	0.003	262.891	86.9298	75	373	
2	2.25	1	18	5	3	104	26558	105	26765	0.00393333	0.00239096	0.003	0.01	254.905	106.122	8	459	
2	2.25	1	19	4	3	86	26522	85	25813	0.0102471	0.00500216	0.003	0.017	303.682	114.154	36	534	
2	2.25	1	20	3	3	125	26600	101	10505	0.00320792	0.00208958	0.003	0.024	104.01	70.8509	32	723	
2.25	2.5	4	1	3	3	65	26480	65	26480	0.003	0	0.003	0.003	407.385	180.818	58	597	
2.25	2.5	4	2	5	3	99	26548	79	17449	0.00725316	0.00553883	0.003	0.024	220.873	78.3481	101	590	
2.25	2.5	4	3	1	3	123	26596	112	23576	0.0058125	0.00687014	0.003	0.024	210.5	79.9392	117	535	
2.25	2.5	4	4	4	3	89	26528	65	15244	0.00870769	0.00523427	0.003	0.024	234.523	99.5882	157	694	
2.25	2.5	4	5	2	3	111	26572	111	26572	0.00306306	0.000664411	0.003	0.01	239.387	116.638	11	453	
2.25	2.5	2	6	5	3	125	26600	100	13512	0.00307	0.0007	0.003	0.01	135.12	18.2238	117	157	
2.25	2.5	2	7	1	3	78	26506	79	26532	0.00308861	0.000787562	0.003	0.01	335.848	210.302	11	517	
2.25	2.5	2	8	3	3	125	26600	125	26600	0.005744	0.0055444	0.003	0.017	212.8	102.678	12	301	
2.25	2.5	2	9	2	3	100	26550	100	26550	0.003	0	0.003	0.003	265.5	97.7994	103	389	
2.25	2.5	2	10	4	3	125	26600	101	18548	0.00327723	0.00219599	0.003	0.024	183.644	32.7596	157	384	
2.25	2.5	3	11	5	3	108	26566	88	18799	0.00634091	0.00581098	0.003	0.024	213.625	100.175	157	706	
2.25	2.5	3	12	4	3	96	26542	96	26542	0.003	0	0.003	0.003	276.479	125.243	7	373	
2.25	2.5	3	13	1	3	119	26588	110	24843	0.00573636	0.00520176	0.003	0.017	225.845	84.5412	64	495	
2.25	2.5	3	14	3	3	125	26600	121	25475	0.00606611	0.00669544	0.003	0.024	210.537	57.1688	117	416	
2.25	2.5	3	15	2	3	96	26542	96	26542	0.003	0	0.003	0.003	276.479	115.735	75	453	
2.25	2.5	1	16	2	3	122	26594	106	18492	0.00484906	0.00466352	0.003	0.024	174.453	123.116	57	596	
2.25	2.5	1	17	1	3	106	26562	106	26562	0.00319811	0.00116635	0.003	0.01	250.585	94.0634	75	373	
2.25	2.5	1	18	5	3	116	26582	114	26001	0.00355263	0.00189593	0.003	0.01	228.079	110.837	8	517	
2.25	2.5	1	19	4	3	81	26512	81	26584	0.0111235	0.00448994	0.003	0.017	328.198	111.536	36	610	
2.25	2.5	1	20	3	3	124	26598	99	8768	0.003	0	0.003	0.003	88.5657	35.8427	32	193	
2.5	2.75	4	1	3	3	65	26480	65	26480	0.003	0	0.003	0.003	407.385	207.618	58	597	
2.5	2.75	4	2	5	3	107	26564	91	20742	0.00638461	0.00493462	0.003	0.024	227.934	87.5336	101	573	
2.5	2.75	4	3	1	3	123	26596	118	25150	0.00584746	0.00648684	0.003	0.024	213.136	79.3537	9	485	
2.5	2.75	4	4	4	3	103	26556	86	19596	0.00715116	0.00496462	0.003	0.024	227.86	104.529	36	694	
2.5	2.75	4	5	2	3	104	26558	104	26558	0.00306731	0.000686406	0.003	0.01	255.365	114.681	11	485	
2.5	2.75	2	6	5	3	125	26600	108	18039	0.00455555	0.00500343	0.003	0.024	167.028	108.523	117	560	
2.5	2.75	2	7	1	3	76	26502	76	26502	0.003	0	0.003	0.003	348.711	207.084	11	517	
2.5	2.75	2	8	3	3	124	26598	124	26446	0.00537097	0.00511886	0.003	0.017	213.274	95.8313	12	373	
2.5	2.75	2	9	2	3	106	26562	106	26562	0.00306604	0.0006799	0.003	0.01	250.585	99.0626	47	389	
2.5	2.75	2	10	4	3	125	26600	109	21088	0.0046055	0.00491599	0.003	0.024	193.468	52.7019	157	384	
2.5	2.75	3	11	5	3	114	26578	98	20278	0.00571428	0.00456567	0.003	0.024	206.918	75.9276	49	519	
2.5	2.75	3	12	4	3	96	26542	96	26542	0.00307292	0.000714435	0.003	0.01	276.479	122.436	7	373	
2.5	2.75	3	13	1	3	122	26594	119	26170	0.00558823	0.00530336	0.003	0.024	219.916	80.8232	16	535	
2.5	2.75	3	14	3	3	125	26600	123	25973	0.00590244	0.00594016	0.003	0.024	211.163	49.6815	117	360	
2.5	2.75	3	15	2	3	94	26538	94	26538	0.00307447	0.000721995	0.003	0.01	282.319	116.234	115	453	
2.5	2.75	1	16	2	3	126	26602	119	24262	0.00552941	0.00581614	0.003	0.024	203.882	113.891	25	536	
2.5	2.75	1	17	1	3	101	26552	101	26552	0.00306931	0.000696526	0.003	0.01	262.891	96.1748	75	373	
2.5	2.75	1	18	5	3	95	26540	97	27121	0.00386598	0.00231674	0.003	0.01	279.598	104.824	64	517	
2.5	2.75	1	19	4	3	88	26526	88	27127	0.00904545	0.00553341	0.003	0.024	308.261	158.064	24	706	
2.5	2.75	1	20	3	3	134	26618	122	19529	0.00483606	0.00538495	0.003	0.024	160.074	143.594	32	704	
2.75	3	4	1	3	3	67	26484	67	26484	0.003	0	0.003	0.003	395.284	198.004	58	597	
2.75	3	4	2	5	3	106	26562	88	19817	0.007375	0.00574619	0.003	0.024	225.193	84.0805	79	650	
2.75	3	4	3	1	3	123	26596	114	24240	0.00594737	0.00702441	0.003	0.024	212.632	75.5824	117	479	
2.75	3	4	4	4	3	90	26530	76	19432	0.00972368	0.00640957	0.003	0.024	255.684	127.144	101	694	
2.75	3	4	5	2	3	104	26558	104	26558	0.00306731	0.000686406	0.003	0.01	255.365	114.435	11	462	
2.75	3	2	6	5	3	125	26600	100	13163	0.00328	0.00220688	0.003	0.024	131.63	46.2804	117	560	
2.75	3	2	7	1	3	75	26500	75	26500	0.003	0	0.003	0.003	353.333	208.157	26	517	
2.75	3	2	8	3	3	125	26600	125	26600	0.005744	0.00547267	0.003	0.017	212.8	70.6342	28	301	
2.75	3	2	9	2	3	125	26600	125	26600	0.003	0	0.003	0.003	212.8	90.2157	60	341	
2.75	3	2	10	4	3	125	26600	102	17808	0.00341176	0.00292599	0.003	0.024	174.588	37.2182	157	384	
2.75	3	3	11	5	3	113	26576	95	20425	0.00631579	0.00576169	0.003	0.024	215	88.7583	117	650	
2.75	3	3	12	4	3	95	26540	95	26540	0.003	0	0.003	0.003	279.368	119.969	7	373	
2.75	3	3	13	1	3	115	26580	113	25931	0.00677876	0.00648313	0.003	0.024	229.478	93.5646	64	591	
2.75	3	3	14	3	3	125	26600	120	25048	0.00591667	0.0063901	0.003	0.024	208.733	53.98	117	360	
2.75	3	3	15	2	3	95	26540	95	26540	0.003	0	0.003	0.003	279.368	118.183	75	453	
2.75	3	1	16	2	3	121	26592	104	18642	0.00501923	0.00531344	0.003	0.024	179.25	101.375	57	591	
2.75	3	1	17	1	3	102	26554	102	26554	0.003	0	0.003	0.003	260.333	87.4634	75	373	
2.75	3	1	18	5	3	112	26574	111	26366	0.00369369	0.00210105	0.003	0.01	237.532	111.602	8	517	
2.75	3	1	19	4	3	83	26516	83	25915	0.010759	0.00450904	0.003	0.017	312.229	133.995	11	534	
2.75	3	1	20	3	3	126	26602	101	10566	0.00320792	0.00208958	0.003	0.024	104.614	71.191	32	723	
3	3.25	4	1	3	3	66	26482	66	26482	0.003	0	0.003	0.003	401.242	189.836	58	597	
3	3.25	4	2	5	3	105	26560	86	18917	0.00706977	0.00497474	0.003	0.024	219.965	78.993	117	650	
3	3.25	4	3	1	3	125	26600	112	22744	0.005	0.00567117	0.003	0.024	203.071	64.9165	117	420	
3	3.25	4	4	4	3	86	26522	66	15678	0.00893939	0.00479384	0.003	0.024	237.545	94.4961	157	650	
3	3.25	4	5	2	3	105	26560	104	26319	0.00306731	0.000686406	0.003	0.01	253.067	112.848	12	462	
3	3.25	2	6	5	3	124	26598	101	13648	0.00341584	0.00238859	0.003	0.024	135.129	50.6406	117	560	
3	3.25	2	7	1	3	75	26500	75	26500	0.003	0	0.003	0.003	353.333	207.891	26	517	
3	3.25	2	8	3	3	125	26600	125	26676	0.005688	0.00546457	0.003	0.017	213.408	69.7116	88	301	
3	3.25	2	9	2	3	124	26598	124	26598	0.003	0	0.003	0.003	214.5	90.069	93	389	
3	3.25	2	10	4	3	126	26602	105	18630	0.00373333	0.00362222	0.003	0.024	177.429	44.3396	93	384	
3	3.25	3	11	5	3	100	26550	80	16877	0.006325	0.00485166	0.003	0.024	210.963	82.1222	157	590	
3	3.25	3	12	4	3	95	26540	95	26540	0.003	0	0.003	0.003	279.368	117.908	7	373	
3	3.25	3	13	1	3	122	26594	117	25488	0.00599145	0.00590805	0.003	0.024	217.846	86.2405	64	531	
3	3.25	3	14	3	3	125	26600	120	25208	0.00556667	0.00573466	0.003	0.024	210.067	59.7814	117	416	
3	3.25	3	15	2	3	94	26538	94	26538	0.003	0	0.003	0.003	282.319	121.058	75	453	
3	3.25	1	16	2	3	121	26592	109	21018	0.00518349	0.0051911	0.003	0.024	192.826	132.481	57	651	
3	3.25	1	17	1	3	103	26556	103	26556	0.00313592	0.000970633	0.003	0.01	257.825	97.8041	75	373	
3	3.25	1	18	5	3	111	26572	111	26692	0.00369369	0.00210105	0.003	0.01	240.468	116.971	8	566	
3	3.25	1	19	4	3	82	26514	82	26442	0.0113659	0.00484962	0.003	0.024	322.463	123.519	36	582	
3	3.25	1	20	3	3	123	26596	100	10384	0.00335	0.00230667	0.003	0.024	103.84	72.1338	32	723	
3.25	3.5	4	1	3	3	65	26480	65	26480	0.003	0	0.003	0.003	407.385	180.818	58	597	
3.25	3.5	4	2	5	3	103	26556	89	21090	0.0077191	0.00648598	0.003	0.024	236.966	104.787	101	694	
3.25	3.5	4	3	1	3	124	26598	116	24366	0.00601724	0.00698319	0.003	0.024	210.052	74.6915	117	420	
3.25	3.5	4	4	4	3	88	26526	69	16554	0.00928985	0.00564931	0.003	0.024	239.913	116.296	75	694	
3.25	3.5	4	5	2	3	111	26572	112	26813	0.0030625	0.000661438	0.003	0.01	239.402	113.046	12	373	
3.25	3.5	2	6	5	3	119	26588	94	13814	0.00367021	0.00371104	0.003	0.024	146.957	81.0144	117	675	
3.25	3.5	2	7	1	3	77	26504	77	26504	0.003	0	0.003	0.003	344.208	206.717	11	517	
3.25	3.5	2	8	3	3	124	26598	125	26686	0.005576	0.00522442	0.003	0.017	213.488	93.6265	12	301	
3.25	3.5	2	9	2	3	106	26562	106	26562	0.003	0	0.003	0.003	250.585	98.3169	47	389	
3.25	3.5	2	10	4	3	125	26600	106	19968	0.00425472	0.00451044	0.003	0.024	188.377	46.4615	157	384	
3.25	3.5	3	11	5	3	114	26578	96	20018	0.00584375	0.00552378	0.003	0.024	208.521	76.6693	157	650	
3.25	3.5	3	12	4	3	94	26538	94	26538	0.003	0	0.003	0.003	282.319	116.872	7	373	
3.25	3.5	3	13	1	3	118	26586	114	25401	0.0065614	0.00612414	0.003	0.024	222.816	83.0559	64	475	
3.25	3.5	3	14	3	3	125	26600	120	25136	0.00585833	0.00638446	0.003	0.024	209.467	48.2237	117	312	
3.25	3.5	3	15	2	3	94	26538	94	26538	0.003	0	0.003	0.003	282.319	112.615	115	453	
3.25	3.5	1	16	2	3	123	26596	105	18838	0.0044	0.00469574	0.003	0.024	179.41	98.4713	57	596	
3.25	3.5	1	17	1	3	104	26558	104	26558	0.00306731	0.000686406	0.003	0.01	255.365	96.9477	75	373	
3.25	3.5	1	18	5	3	103	26556	104	26644	0.00374038	0.00216322	0.003	0.01	256.192	117.205	8	578	
3.25	3.5	1	19	4	3	90	26530	91	27057	0.00938461	0.00558524	0.003	0.017	297.33	126.355	36	621	
3.25	3.5	1	20	3	3	124	26598	101	11104	0.00341584	0.0029403	0.003	0.024	109.941	80.3383	26	605	
3.5	3.75	4	1	3	3	68	26486	68	26486	0.003	0	0.003	0.003	389.5	200.553	58	597	
3.5	3.75	4	2	5	3	105	26560	84	17834	0.0065	0.00526754	0.003	0.024	212.31	60.2005	101	415	
3.5	3.75	4	3	1	3	125	26600	117	24536	0.00599145	0.00719734	0.003	0.024	209.709	70.6832	117	420	
