% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.5	0.75	4	1	3	3	88	25472	88	25472	0.00482954	0.00404066	0.003	0.017	289.455	154.558	28	839	
0.5	0.75	4	2	1	3	73	25442	70	24513	0.009	0.00523367	0.003	0.017	350.186	168.717	28	839	
0.5	0.75	4	3	2	3	48	25392	48	25392	0.003	0	0.003	0.003	529	207.822	28	1056	
0.5	0.75	4	4	5	3	81	25458	81	25458	0.00801234	0.00555989	0.003	0.017	314.296	168.59	7	839	
0.5	0.75	4	5	4	3	76	25448	72	23930	0.0114583	0.0045407	0.003	0.024	332.361	149.649	28	839	
0.5	0.75	2	6	5	3	93	25482	93	25482	0.00480645	0.00448732	0.003	0.017	274	117.294	16	839	
0.5	0.75	2	7	1	3	103	25502	98	22511	0.00807143	0.00833605	0.003	0.024	229.704	189.878	28	839	
0.5	0.75	2	8	2	3	81	25458	81	25458	0.00507407	0.00340139	0.003	0.017	314.296	143.017	7	839	
0.5	0.75	2	9	4	3	76	25448	76	25448	0.00346053	0.00174693	0.003	0.01	334.842	122.217	28	839	
0.5	0.75	2	10	3	3	109	25514	103	22049	0.00707767	0.00805458	0.003	0.024	214.068	150.819	28	839	
0.5	0.75	3	11	5	3	67	25430	67	25430	0.00383582	0.00228697	0.003	0.01	379.552	222.837	58	839	
0.5	0.75	3	12	1	3	49	25394	49	25394	0.003	0	0.003	0.003	518.245	200.974	28	839	
0.5	0.75	3	13	3	3	54	25404	53	24799	0.00643396	0.00353286	0.003	0.01	467.906	159.708	26	839	
0.5	0.75	3	14	2	3	54	25404	53	24799	0.00643396	0.00353286	0.003	0.01	467.906	159.708	26	839	
0.5	0.75	3	15	4	3	85	25466	81	22974	0.00576543	0.00438256	0.003	0.017	283.63	235.088	49	854	
0.5	0.75	1	16	4	3	77	25450	73	23900	0.0102877	0.00514371	0.003	0.017	327.397	140.523	28	839	
0.5	0.75	1	17	3	3	77	25450	73	23900	0.0101918	0.00508171	0.003	0.017	327.397	136.863	28	839	
0.5	0.75	1	18	5	3	77	25450	71	23252	0.0114789	0.00566407	0.003	0.024	327.493	182.528	28	839	
0.5	0.75	1	19	1	3	64	25424	64	25424	0.00398437	0.00245268	0.003	0.01	397.25	191.502	10	839	
0.5	0.75	1	20	2	3	74	25444	70	23894	0.0111	0.00471246	0.003	0.017	341.343	137.98	28	839	
0.75	1	4	1	3	3	96	26542	96	26542	0.00489583	0.00372892	0.003	0.017	276.479	127.414	7	485	
0.75	1	4	2	1	3	76	26502	76	26410	0.0109211	0.00432901	0.003	0.017	347.5	134.425	39	485	
0.75	1	4	3	2	3	50	26450	50	26450	0.003	0	0.003	0.003	529	223.287	219	839	
0.75	1	4	4	5	3	87	26524	85	26235	0.00670588	0.00490098	0.003	0.017	308.647	109.171	149	490	
0.75	1	4	5	4	3	75	26500	75	26500	0.01196	0.00316416	0.01	0.017	353.333	100.806	225	610	
0.75	1	2	6	5	3	100	26550	100	26550	0.00384	0.00303088	0.003	0.017	265.5	58.9853	16	490	
0.75	1	2	7	1	3	114	26578	111	25499	0.00823423	0.00857158	0.003	0.024	229.721	182.14	117	826	
0.75	1	2	8	2	3	92	26534	90	26098	0.00408889	0.00255125	0.003	0.01	289.978	104.593	7	453	
0.75	1	2	9	4	3	80	26510	80	26510	0.003	0	0.003	0.003	331.375	74.6357	75	373	
0.75	1	2	10	3	3	125	26600	125	26560	0.0072	0.0084338	0.003	0.024	212.48	134.395	75	558	
0.75	1	3	11	5	3	75	26500	75	26500	0.003	0	0.003	0.003	353.333	224.56	58	597	
0.75	1	3	12	1	3	50	26450	50	26450	0.003	0	0.003	0.003	529	20.2031	509	549	
0.75	1	3	13	3	3	50	26450	50	26450	0.0065	0.00353553	0.003	0.01	529	76.7716	453	605	
0.75	1	3	14	2	3	50	26450	50	26450	0.0065	0.00353553	0.003	0.01	529	76.7716	453	605	
0.75	1	3	15	4	3	100	26550	100	26550	0.00475	0.00304636	0.003	0.01	265.5	195.01	101	595	
0.75	1	1	16	4	3	76	26502	76	26710	0.0121184	0.00361835	0.003	0.017	351.447	81.5782	163	490	
0.75	1	1	17	3	3	77	26504	78	26997	0.0117949	0.00397838	0.003	0.017	346.115	82.4292	149	490	
0.75	1	1	18	5	3	75	26500	75	26652	0.0131733	0.00492202	0.01	0.024	355.36	143.549	225	610	
0.75	1	1	19	1	3	65	26480	64	26326	0.00398437	0.00245268	0.003	0.01	411.344	169.706	10	597	
0.75	1	1	20	2	3	75	26500	75	26708	0.0123333	0.00332205	0.01	0.017	356.107	77.7374	282	490	
1	1.25	4	1	3	3	98	26546	97	26414	0.00437113	0.00344698	0.003	0.017	272.309	132.137	39	453	
1	1.25	4	2	1	3	76	26502	75	26309	0.0109333	0.00435683	0.003	0.017	350.787	134.334	39	485	
1	1.25	4	3	2	3	50	26450	50	26450	0.003	0	0.003	0.003	529	169.276	219	1056	
1	1.25	4	4	5	3	91	26532	89	25607	0.00661798	0.00507334	0.003	0.017	287.719	123.782	7	453	
1	1.25	4	5	4	3	76	26502	76	26502	0.0119342	0.00354151	0.003	0.017	348.711	87.0394	101	534	
1	1.25	2	6	5	3	101	26552	100	26166	0.00384	0.00303088	0.003	0.017	261.66	63.1746	16	490	
1	1.25	2	7	1	3	112	26574	111	26014	0.0082973	0.00845372	0.003	0.024	234.36	191.076	117	826	
1	1.25	2	8	2	3	91	26532	93	26968	0.00473118	0.00303652	0.003	0.01	289.978	118.169	7	485	
1	1.25	2	9	4	3	82	26514	82	26514	0.003	0	0.003	0.003	323.341	82.1499	75	373	
1	1.25	2	10	3	3	123	26596	121	25879	0.00716529	0.00840867	0.003	0.024	213.876	144.008	75	671	
1	1.25	3	11	5	3	75	26500	75	26500	0.003	0	0.003	0.003	353.333	224.56	58	597	
1	1.25	3	12	1	3	50	26450	50	26450	0.003	0	0.003	0.003	529	20.2031	509	549	
1	1.25	3	13	3	3	50	26450	50	26450	0.0065	0.00353553	0.003	0.01	529	76.7716	453	605	
1	1.25	3	14	2	3	50	26450	50	26450	0.0065	0.00353553	0.003	0.01	529	76.7716	453	605	
1	1.25	3	15	4	3	100	26550	100	26550	0.00475	0.00304636	0.003	0.01	265.5	195.01	101	595	
1	1.25	1	16	4	3	78	26506	78	26402	0.0117051	0.00409659	0.003	0.017	338.487	83.0376	163	490	
1	1.25	1	17	3	3	80	26510	80	26629	0.0113125	0.00446815	0.003	0.017	332.862	89.0202	149	490	
1	1.25	1	18	5	3	75	26500	75	26424	0.0135467	0.0054433	0.01	0.024	352.32	149.819	225	610	
1	1.25	1	19	1	3	69	26488	69	26181	0.00411594	0.00258125	0.003	0.01	379.435	206.826	10	597	
1	1.25	1	20	2	3	77	26504	77	26400	0.0119091	0.0038736	0.003	0.017	342.857	83.618	149	490	
1.25	1.5	4	1	3	3	110	26570	110	26639	0.00401818	0.00281862	0.003	0.017	242.173	133.884	75	485	
1.25	1.5	4	2	1	3	75	26500	76	26654	0.0121184	0.00361835	0.003	0.017	350.711	154.357	90	485	
1.25	1.5	4	3	2	3	50	26450	50	26450	0.003	0	0.003	0.003	529	161.225	219	1056	
1.25	1.5	4	4	5	3	80	26510	83	27349	0.0103373	0.00499824	0.003	0.017	329.506	131.338	135	453	
1.25	1.5	4	5	4	3	75	26500	75	26500	0.0123333	0.00332205	0.01	0.017	353.333	86.4058	225	534	
1.25	1.5	2	6	5	3	91	26532	92	26918	0.00566304	0.00462263	0.003	0.017	292.587	67.2455	151	490	
1.25	1.5	2	7	1	3	102	26554	98	24031	0.00885714	0.00839121	0.003	0.024	245.214	194.804	75	786	
1.25	1.5	2	8	2	3	88	26526	88	26526	0.00475	0.00304846	0.003	0.01	301.432	100.191	63	485	
1.25	1.5	2	9	4	3	88	26526	88	26526	0.003	0	0.003	0.003	301.432	98.6837	75	373	
1.25	1.5	2	10	3	3	123	26596	121	26017	0.00716529	0.00840867	0.003	0.024	215.017	149.712	75	671	
1.25	1.5	3	11	5	3	75	26500	75	26500	0.003	0	0.003	0.003	353.333	224.56	58	597	
1.25	1.5	3	12	1	3	50	26450	50	26450	0.003	0	0.003	0.003	529	20.2031	509	549	
1.25	1.5	3	13	3	3	50	26450	50	26450	0.0065	0.00353553	0.003	0.01	529	76.7716	453	605	
1.25	1.5	3	14	2	3	50	26450	50	26450	0.0065	0.00353553	0.003	0.01	529	76.7716	453	605	
1.25	1.5	3	15	4	3	100	26550	100	26550	0.00475	0.00304636	0.003	0.01	265.5	195.01	101	595	
1.25	1.5	1	16	4	3	78	26506	78	26402	0.0117051	0.00409659	0.003	0.017	338.487	81.1288	163	490	
1.25	1.5	1	17	3	3	84	26518	83	25906	0.0104217	0.00505125	0.003	0.017	312.12	85.2777	149	490	
1.25	1.5	1	18	5	3	75	26500	75	26424	0.0142933	0.00629194	0.01	0.024	352.32	155.577	225	610	
1.25	1.5	1	19	1	3	74	26498	75	26959	0.00533333	0.00332205	0.003	0.01	359.453	197.568	10	597	
1.25	1.5	1	20	2	3	79	26508	79	26404	0.0115063	0.00429333	0.003	0.017	334.228	87.4509	149	490	
1.5	1.75	4	1	3	3	90	26530	91	26593	0.00653846	0.00493583	0.003	0.017	292.231	130.086	63	485	
1.5	1.75	4	2	1	3	76	26502	75	26348	0.0106533	0.00417681	0.003	0.017	351.307	126.709	90	485	
1.5	1.75	4	3	2	3	49	26448	49	26448	0.003	0	0.003	0.003	539.755	223.451	219	1056	
1.5	1.75	4	4	5	3	87	26524	87	26617	0.00710345	0.00506937	0.003	0.017	305.943	111.272	73	490	
