% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.5	0.75	4	1	5	3	99	25494	88	19344	0.00721591	0.00739439	0.003	0.024	219.818	108.524	28	670	
0.5	0.75	4	2	3	3	73	25442	72	25128	0.00406944	0.00253609	0.003	0.01	349	159.968	10	839	
0.5	0.75	4	3	1	3	87	25470	86	25307	0.00601163	0.00509785	0.003	0.017	294.267	144.182	28	839	
0.5	0.75	4	4	4	3	49	25394	49	25394	0.003	0	0.003	0.003	518.245	204.325	28	839	
0.5	0.75	4	5	2	3	93	25482	87	22439	0.00806896	0.00655352	0.003	0.024	257.92	127.302	28	839	
0.5	0.75	2	6	1	3	97	25490	96	25179	0.00584375	0.00523617	0.003	0.017	262.281	137.161	28	839	
0.5	0.75	2	7	4	3	79	25454	79	25454	0.00370886	0.00212526	0.003	0.01	322.203	127.129	28	839	
0.5	0.75	2	8	5	3	113	25522	100	19137	0.00538	0.00661614	0.003	0.024	191.37	93.9865	28	713	
0.5	0.75	2	9	2	3	103	25502	98	22487	0.00757143	0.00779241	0.003	0.024	229.459	132.574	9	839	
0.5	0.75	2	10	3	3	95	25486	95	25486	0.00410526	0.00358328	0.003	0.017	268.274	118.734	28	839	
0.5	0.75	3	11	1	3	73	25442	71	24462	0.00684507	0.00612407	0.003	0.017	344.535	143.219	28	839	
0.5	0.75	3	12	3	3	51	25398	51	25398	0.00368627	0.00210229	0.003	0.01	498	147.572	28	839	
0.5	0.75	3	13	5	3	76	25448	66	19068	0.00618182	0.00551616	0.003	0.017	288.909	292.086	28	941	
0.5	0.75	3	14	4	3	70	25436	69	25122	0.00492754	0.00314978	0.003	0.01	364.087	109.883	10	839	
0.5	0.75	3	15	2	3	70	25436	69	25122	0.00492754	0.00314978	0.003	0.01	364.087	109.883	10	839	
0.5	0.75	1	16	5	3	112	25520	94	16375	0.00478723	0.0053277	0.003	0.024	174.202	79.0418	28	539	
0.5	0.75	1	17	4	3	98	25492	94	24433	0.00784042	0.00562503	0.003	0.024	259.926	155.3	28	839	
0.5	0.75	1	18	3	3	97	25490	88	20713	0.00832954	0.00727572	0.003	0.024	235.375	155.355	12	839	
0.5	0.75	1	19	2	3	94	25484	91	24569	0.00784615	0.00539119	0.003	0.017	269.989	145.9	28	839	
0.5	0.75	1	20	1	3	93	25482	92	25215	0.00566304	0.00473768	0.003	0.017	274.076	126.141	19	839	
0.75	1	4	1	5	3	119	26588	118	26041	0.00744915	0.00821984	0.003	0.024	220.686	94.4819	101	590	
0.75	1	4	2	3	3	75	26500	76	26814	0.00336842	0.00157346	0.003	0.01	352.816	93.3723	145	622	
0.75	1	4	3	1	3	82	26514	82	26288	0.00547561	0.00402224	0.003	0.017	320.585	103.48	149	446	
0.75	1	4	4	4	3	50	26450	50	26450	0.003	0	0.003	0.003	529	20.2031	509	549	
0.75	1	4	5	2	3	99	26548	99	26548	0.00837374	0.00581621	0.003	0.017	268.162	83.8494	101	386	
0.75	1	2	6	1	3	119	26588	118	26723	0.00561017	0.00532055	0.003	0.017	226.466	66.5054	88	327	
