% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.5	0.75	4	1	3	3	118	25480	105	18545	0.01	0.0025683	0.003	0.024	176.619	2.74696	157	177	
0.5	0.75	4	2	1	3	234	70566	232	69996	0.00342241	0.00240004	0.003	0.017	301.707	94.9746	283	839	
0.5	0.75	4	3	4	3	228	68378	226	67808	0.00361947	0.00264934	0.003	0.017	300.035	97.2082	225	839	
0.5	0.75	4	4	2	3	204	40740	195	34513	0.00378974	0.00222031	0.003	0.01	176.99	0.143223	175	177	
0.5	0.75	4	5	5	3	227	40413	218	34226	0.003	0	0.003	0.003	157	0	157	157	
0.5	0.75	2	6	3	3	121	26011	107	18899	0.00973832	0.00190499	0.003	0.017	176.626	2.72142	157	177	
0.5	0.75	2	7	2	3	234	70566	232	69996	0.00342241	0.00240004	0.003	0.017	301.707	94.9746	283	839	
0.5	0.75	2	8	5	3	234	56948	232	56498	0.00342241	0.00240004	0.003	0.017	243.526	105.259	225	839	
0.5	0.75	2	9	1	3	234	70566	232	69996	0.00342241	0.00240004	0.003	0.017	301.707	94.9746	283	839	
0.5	0.75	2	10	4	3	234	82832	232	82150	0.00342241	0.00240004	0.003	0.017	354.095	86.323	285	839	
0.5	0.75	3	11	1	3	227	40413	218	34226	0.003	0	0.003	0.003	157	0	157	157	
0.5	0.75	3	12	3	3	227	44811	218	38584	0.003	0	0.003	0.003	176.991	0.135457	175	177	
0.5	0.75	3	13	2	3	227	31534	218	25427	0.003	0	0.003	0.003	116.638	3.63316	79	117	
0.5	0.75	3	14	4	3	233	69803	231	69233	0.00345454	0.00244351	0.003	0.017	299.71	96.1708	225	839	
0.5	0.75	3	15	5	3	227	54988	225	54538	0.00365333	0.0026884	0.003	0.017	242.391	107.516	177	839	
0.5	0.75	1	16	1	3	241	93939	239	93193	0.00320502	0.00118278	0.003	0.01	389.929	80.4244	373	839	
0.5	0.75	1	17	2	3	216	52898	213	52223	0.00405164	0.0030856	0.003	0.017	245.178	109.722	225	839	
0.5	0.75	1	18	4	3	227	40413	218	34226	0.003	0	0.003	0.003	157	0	157	157	
0.5	0.75	1	19	5	3	125	26757	113	19999	0.00925664	0.00216621	0.003	0.01	176.982	0.188144	175	177	
0.5	0.75	1	20	3	3	194	38970	184	32566	0.00425543	0.00269283	0.003	0.01	176.989	0.147442	175	177	
0.75	1	4	1	3	3	126	22302	126	22302	0.00988889	0.000878382	0.003	0.01	177	0	177	177	
0.75	1	4	2	1	3	250	71250	250	71250	0.003	0	0.003	0.003	285	0	285	285	
0.75	1	4	3	4	3	242	68968	242	68968	0.0032314	0.00125411	0.003	0.01	284.992	0.128565	283	285	
0.75	1	4	4	2	3	227	40179	226	40002	0.00374336	0.00216139	0.003	0.01	177	0	177	177	
0.75	1	4	5	5	3	250	39250	250	39250	0.003	0	0.003	0.003	157	0	157	157	
0.75	1	2	6	3	3	126	22302	126	22302	0.00983333	0.00107145	0.003	0.01	177	0	177	177	
0.75	1	2	7	2	3	250	71250	250	71250	0.003	0	0.003	0.003	285	0	285	285	
0.75	1	2	8	5	3	250	56247	250	56247	0.003	0	0.003	0.003	224.988	0.141194	223	225	
