% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.5	0.75	4	1	5	3	227	40413	218	34226	0.003	0	0.003	0.003	157	0	157	157	
0.5	0.75	4	2	3	3	241	111875	239	110969	0.00320502	0.00118278	0.003	0.01	464.305	65.2218	453	839	
0.5	0.75	4	3	1	3	234	56948	232	56498	0.00342241	0.00240004	0.003	0.017	243.526	105.259	225	839	
0.5	0.75	4	4	4	3	248	209864	246	208186	0.003	0	0.003	0.003	846.285	42.6518	839	1095	
0.5	0.75	4	5	2	3	227	40413	218	34226	0.003	0	0.003	0.003	157	0	157	157	
0.5	0.75	2	6	1	3	234	56948	232	56498	0.00342241	0.00240004	0.003	0.017	243.526	105.259	225	839	
0.5	0.75	2	7	4	3	241	93939	239	93193	0.00320502	0.00118278	0.003	0.01	389.929	80.4244	373	839	
0.5	0.75	2	8	5	3	227	40413	218	34226	0.003	0	0.003	0.003	157	0	157	157	
0.5	0.75	2	9	2	3	223	44103	214	37876	0.00313084	0.000950257	0.003	0.01	176.991	0.136717	175	177	
0.5	0.75	2	10	3	3	229	69141	227	68571	0.0035859	0.00260961	0.003	0.017	302.075	95.9866	283	839	
0.5	0.75	3	11	1	3	234	70566	232	69996	0.00342241	0.00240004	0.003	0.017	301.707	94.9746	283	839	
0.5	0.75	3	12	3	3	241	145568	239	144374	0.00320502	0.00118278	0.003	0.01	604.075	40.8928	595	839	
0.5	0.75	3	13	5	3	227	31613	218	25506	0.003	0	0.003	0.003	117	0	117	117	
0.5	0.75	3	14	4	3	241	110275	239	109369	0.00320502	0.00118278	0.003	0.01	457.611	69.9907	373	839	
0.5	0.75	3	15	2	3	241	110275	239	109369	0.00320502	0.00118278	0.003	0.01	457.611	69.9907	373	839	
0.5	0.75	1	16	5	3	227	40333	218	34146	0.003	0	0.003	0.003	156.633	3.82247	117	157	
0.5	0.75	1	17	4	3	125	26719	115	20315	0.00914783	0.00229891	0.003	0.01	176.652	2.62593	157	177	
0.5	0.75	1	18	3	3	227	31613	218	25506	0.003	0	0.003	0.003	117	0	117	117	
0.5	0.75	1	19	2	3	224	44280	215	38053	0.00309767	0.000823001	0.003	0.01	176.991	0.136399	175	177	
0.5	0.75	1	20	1	3	231	70439	229	69871	0.00351965	0.00252805	0.003	0.017	305.114	96.6882	285	839	
0.75	1	4	1	5	3	250	39250	250	39250	0.003	0	0.003	0.003	157	0	157	157	
0.75	1	4	2	3	3	250	113250	250	113250	0.003	0	0.003	0.003	453	0	453	453	
0.75	1	4	3	1	3	250	56247	250	56247	0.003	0	0.003	0.003	224.988	0.141194	223	225	
0.75	1	4	4	4	3	250	209750	250	209750	0.003	0	0.003	0.003	839	0	839	839	
0.75	1	4	5	2	3	250	39250	250	39250	0.003	0	0.003	0.003	157	0	157	157	
0.75	1	2	6	1	3	250	56247	250	56247	0.003	0	0.003	0.003	224.988	0.141194	223	225	
0.75	1	2	7	4	3	250	93250	250	93250	0.003	0	0.003	0.003	373	0	373	373	
0.75	1	2	8	5	3	250	39250	250	39250	0.003	0	0.003	0.003	157	0	157	157	
0.75	1	2	9	2	3	245	43365	245	43365	0.00314286	0.000991769	0.003	0.01	177	0	177	177	
0.75	1	2	10	3	3	249	70965	249	70965	0.00302811	0.000443607	0.003	0.01	285	0	285	285	
0.75	1	3	11	1	3	250	71250	250	71250	0.003	0	0.003	0.003	285	0	285	285	
0.75	1	3	12	3	3	250	149249	250	149249	0.003	0	0.003	0.003	596.996	0.0632456	596	597	
0.75	1	3	13	5	3	250	29248	250	29248	0.003	0	0.003	0.003	116.992	0.126491	115	117	
0.75	1	3	14	4	3	250	94366	250	94526	0.003	0	0.003	0.003	378.104	19.6243	371	453	
0.75	1	3	15	2	3	250	113250	250	113250	0.003	0	0.003	0.003	453	0	453	453	
0.75	1	1	16	5	3	250	39250	250	39250	0.003	0	0.003	0.003	157	0	157	157	
0.75	1	1	17	4	3	132	23364	133	23541	0.00915789	0.0022858	0.003	0.01	177	0	177	177	
0.75	1	1	18	3	3	250	29248	250	29248	0.003	0	0.003	0.003	116.992	0.126491	115	117	
0.75	1	1	19	2	3	249	44073	249	44073	0.00302811	0.000443607	0.003	0.01	177	0	177	177	
0.75	1	1	20	1	3	248	70680	248	70678	0.00305645	0.000627345	0.003	0.01	284.992	0.127	283	285	
1	1.25	4	1	5	3	250	39250	250	39250	0.003	0	0.003	0.003	157	0	157	157	
1	1.25	4	2	3	3	250	113250	250	113250	0.003	0	0.003	0.003	453	0	453	453	
1	1.25	4	3	1	3	250	56249	250	56249	0.003	0	0.003	0.003	224.996	0.0632456	224	225	
1	1.25	4	4	4	3	250	209748	250	209748	0.003	0	0.003	0.003	838.992	0.126491	837	839	
1	1.25	4	5	2	3	250	39250	250	39250	0.003	0	0.003	0.003	157	0	157	157	
1	1.25	2	6	1	3	250	56249	250	56249	0.003	0	0.003	0.003	224.996	0.0632456	224	225	
1	1.25	2	7	4	3	250	93250	250	93250	0.003	0	0.003	0.003	373	0	373	373	
1	1.25	2	8	5	3	250	39250	250	39250	0.003	0	0.003	0.003	157	0	157	157	
1	1.25	2	9	2	3	246	43542	246	43542	0.00311382	0.000887126	0.003	0.01	177	0	177	177	
1	1.25	2	10	3	3	245	69825	245	69825	0.00314286	0.000991769	0.003	0.01	285	0	285	285	
1	1.25	3	11	1	3	250	71250	250	71250	0.003	0	0.003	0.003	285	0	285	285	
1	1.25	3	12	3	3	250	149249	250	149249	0.003	0	0.003	0.003	596.996	0.0632456	596	597	
1	1.25	3	13	5	3	250	29247	250	29247	0.003	0	0.003	0.003	116.988	0.109104	116	117	
1	1.25	3	14	4	3	250	93243	250	93243	0.003	0	0.003	0.003	372.972	0.165304	372	373	
1	1.25	3	15	2	3	250	113250	250	113250	0.003	0	0.003	0.003	453	0	453	453	
1	1.25	1	16	5	3	250	39247	250	39247	0.003	0	0.003	0.003	156.988	0.141194	155	157	
1	1.25	1	17	4	3	134	23718	131	23187	0.00925191	0.00217094	0.003	0.01	177	0	177	177	
1	1.25	1	18	3	3	250	29247	250	29247	0.003	0	0.003	0.003	116.988	0.109104	116	117	
1	1.25	1	19	2	3	246	43542	246	43542	0.00311382	0.000887126	0.003	0.01	177	0	177	177	
1	1.25	1	20	1	3	246	70110	246	70110	0.00311382	0.000887126	0.003	0.01	285	0	285	285	
1.25	1.5	4	1	5	3	250	39247	250	39247	0.003	0	0.003	0.003	156.988	0.141194	155	157	
1.25	1.5	4	2	3	3	250	113250	250	113250	0.003	0	0.003	0.003	453	0	453	453	
1.25	1.5	4	3	1	3	250	56248	250	56248	0.003	0	0.003	0.003	224.992	0.0892629	224	225	
1.25	1.5	4	4	4	3	250	209748	250	209748	0.003	0	0.003	0.003	838.992	0.126491	837	839	
1.25	1.5	4	5	2	3	250	39247	250	39247	0.003	0	0.003	0.003	156.988	0.141194	155	157	
1.25	1.5	2	6	1	3	250	56248	250	56248	0.003	0	0.003	0.003	224.992	0.0892629	224	225	
1.25	1.5	2	7	4	3	250	93243	250	93244	0.003	0	0.003	0.003	372.976	0.177624	371	373	
1.25	1.5	2	8	5	3	250	39247	250	39247	0.003	0	0.003	0.003	156.988	0.141194	155	157	
1.25	1.5	2	9	2	3	241	42657	241	42657	0.00326141	0.00132999	0.003	0.01	177	0	177	177	
1.25	1.5	2	10	3	3	247	70395	247	70395	0.00308502	0.000768312	0.003	0.01	285	0	285	285	
1.25	1.5	3	11	1	3	250	71250	250	71250	0.003	0	0.003	0.003	285	0	285	285	
1.25	1.5	3	12	3	3	250	149249	250	149249	0.003	0	0.003	0.003	596.996	0.0632456	596	597	
1.25	1.5	3	13	5	3	250	29248	250	29248	0.003	0	0.003	0.003	116.992	0.0892629	116	117	
1.25	1.5	3	14	4	3	250	93244	250	93244	0.003	0	0.003	0.003	372.976	0.153356	372	373	
1.25	1.5	3	15	2	3	250	113250	250	113250	0.003	0	0.003	0.003	453	0	453	453	
1.25	1.5	1	16	5	3	249	39091	249	39091	0.00302811	0.000443607	0.003	0.01	156.992	0.0894413	156	157	
1.25	1.5	1	17	4	3	129	22833	129	22833	0.00962015	0.00159194	0.003	0.01	177	0	177	177	
1.25	1.5	1	18	3	3	250	29248	250	29248	0.003	0	0.003	0.003	116.992	0.0892629	116	117	
1.25	1.5	1	19	2	3	250	44250	250	44250	0.003	0	0.003	0.003	177	0	177	177	
1.25	1.5	1	20	1	3	244	69540	244	69540	0.00317213	0.00108634	0.003	0.01	285	0	285	285	
1.5	1.75	4	1	5	3	250	39248	250	39248	0.003	0	0.003	0.003	156.992	0.0892629	156	157	
1.5	1.75	4	2	3	3	250	113250	250	113250	0.003	0	0.003	0.003	453	0	453	453	
1.5	1.75	4	3	1	3	250	56249	250	56249	0.003	0	0.003	0.003	224.996	0.0632456	224	225	
1.5	1.75	4	4	4	3	250	209750	250	209750	0.003	0	0.003	0.003	839	0	839	839	
1.5	1.75	4	5	2	3	250	39248	250	39248	0.003	0	0.003	0.003	156.992	0.0892629	156	157	
1.5	1.75	2	6	1	3	250	56249	250	56249	0.003	0	0.003	0.003	224.996	0.0632456	224	225	
1.5	1.75	2	7	4	3	250	93244	250	93243	0.003	0	0.003	0.003	372.972	0.165304	372	373	
1.5	1.75	2	8	5	3	250	39248	250	39248	0.003	0	0.003	0.003	156.992	0.0892629	156	157	
1.5	1.75	2	9	2	3	244	43188	243	43011	0.00317284	0.00108852	0.003	0.01	177	0	177	177	
1.5	1.75	2	10	3	3	248	70680	247	70395	0.00305668	0.000628608	0.003	0.01	285	0	285	285	
1.5	1.75	3	11	1	3	250	71250	250	71250	0.003	0	0.003	0.003	285	0	285	285	
1.5	1.75	3	12	3	3	250	149248	250	149248	0.003	0	0.003	0.003	596.992	0.0892629	596	597	
1.5	1.75	3	13	5	3	250	29247	250	29247	0.003	0	0.003	0.003	116.988	0.109104	116	117	
1.5	1.75	3	14	4	3	250	93243	250	93243	0.003	0	0.003	0.003	372.972	0.165304	372	373	
1.5	1.75	3	15	2	3	250	113250	250	113250	0.003	0	0.003	0.003	453	0	453	453	
1.5	1.75	1	16	5	3	248	38933	248	38933	0.00305645	0.000627345	0.003	0.01	156.988	0.109539	156	157	
1.5	1.75	1	17	4	3	128	22656	129	22833	0.00962015	0.00159194	0.003	0.01	177	0	177	177	
1.5	1.75	1	18	3	3	250	29247	250	29247	0.003	0	0.003	0.003	116.988	0.109104	116	117	
