% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.5	0.75	4	1	5	3	146	64472	139	57849	0.003	0	0.003	0.003	416.18	178.02	49	839	
0.5	0.75	4	2	3	3	117	65306	116	64853	0.00348276	0.00178146	0.003	0.01	559.078	198.276	145	1692	
0.5	0.75	4	3	1	3	153	64643	151	64117	0.00355629	0.00274381	0.003	0.017	424.616	179.596	73	1095	
0.5	0.75	4	4	4	3	105	65371	104	64822	0.003	0	0.003	0.003	623.288	175.135	277	1383	
0.5	0.75	4	5	2	3	124	64838	117	58798	0.003	0	0.003	0.003	502.547	125.254	49	839	
0.5	0.75	2	6	1	3	114	51458	113	51005	0.00374336	0.00315317	0.003	0.017	451.372	146.248	73	1095	
0.5	0.75	2	7	4	3	114	51978	113	51637	0.00349557	0.00180339	0.003	0.01	456.965	156.638	113	1095	
0.5	0.75	2	8	5	3	116	51500	109	45565	0.003	0	0.003	0.003	418.028	113.858	32	621	
0.5	0.75	2	9	2	3	113	51730	106	46058	0.00306604	0.0006799	0.003	0.01	434.509	104.661	49	749	
0.5	0.75	2	10	3	3	114	51790	113	51337	0.00374336	0.00315317	0.003	0.017	454.31	158.783	73	1095	
0.5	0.75	3	11	1	3	126	69702	125	69129	0.003672	0.00300477	0.003	0.017	553.032	144.665	93	1239	
0.5	0.75	3	12	3	3	119	69799	118	69202	0.00347458	0.00176728	0.003	0.01	586.458	170.415	201	1191	
0.5	0.75	3	13	5	3	164	69298	157	63235	0.003	0	0.003	0.003	402.771	201.344	32	621	
0.5	0.75	3	14	4	3	119	70033	118	69412	0.00347458	0.00176728	0.003	0.01	588.237	137.052	121	1095	
0.5	0.75	3	15	2	3	122	70137	121	69516	0.00346281	0.00174662	0.003	0.01	574.512	144.476	121	1095	
0.5	0.75	1	16	5	3	128	40665	121	34842	0.003	0	0.003	0.003	287.95	129.058	32	621	
0.5	0.75	1	17	4	3	114	40806	106	34790	0.003	0	0.003	0.003	328.208	143.815	49	749	
0.5	0.75	1	18	3	3	122	40805	115	34982	0.003	0	0.003	0.003	304.191	133.839	32	621	
0.5	0.75	1	19	2	3	113	40870	106	35326	0.00306604	0.0006799	0.003	0.01	333.264	141.165	57	717	
0.5	0.75	1	20	1	3	112	40638	111	40337	0.00375676	0.0031801	0.003	0.017	363.396	177.677	73	1095	
0.75	1	4	1	5	3	179	65077	179	65077	0.00303911	0.000523205	0.003	0.01	363.559	176.589	49	839	
0.75	1	4	2	3	3	127	65258	127	65114	0.003	0	0.003	0.003	512.709	78.9437	293	597	
0.75	1	4	3	1	3	159	64922	160	64995	0.003	0	0.003	0.003	406.219	145.814	73	597	
0.75	1	4	4	4	3	123	65656	123	65656	0.003	0	0.003	0.003	533.789	81.2606	277	839	
0.75	1	4	5	2	3	135	65027	135	65027	0.003	0	0.003	0.003	481.681	119.982	49	621	
0.75	1	2	6	1	3	127	51491	127	51571	0.003	0	0.003	0.003	406.071	58.0847	73	453	
0.75	1	2	7	4	3	127	51361	127	51361	0.003	0	0.003	0.003	404.417	65.8344	113	453	
0.75	1	2	8	5	3	135	51671	134	51636	0.003	0	0.003	0.003	385.343	89.3245	32	437	
0.75	1	2	9	2	3	131	51362	130	51309	0.00305385	0.000613941	0.003	0.01	394.685	80.1383	57	645	
0.75	1	2	10	3	3	128	51487	128	51567	0.003	0	0.003	0.003	402.867	62.6689	73	453	
0.75	1	3	11	1	3	148	70075	148	70075	0.003	0	0.003	0.003	473.48	145.566	93	669	
0.75	1	3	12	3	3	134	70356	134	70548	0.003	0	0.003	0.003	526.478	110.919	201	807	
0.75	1	3	13	5	3	177	70054	176	69937	0.003	0	0.003	0.003	397.369	211.323	32	621	
0.75	1	3	14	4	3	140	70132	140	70132	0.003	0	0.003	0.003	500.943	124.296	121	621	
0.75	1	3	15	2	3	136	69792	136	70040	0.003	0	0.003	0.003	515	117.716	121	749	
0.75	1	1	16	5	3	166	39710	165	39678	0.003	0	0.003	0.003	240.473	93.2654	32	389	
0.75	1	1	17	4	3	151	39543	152	39696	0.003	0	0.003	0.003	261.158	87.0446	49	373	
0.75	1	1	18	3	3	150	39650	150	39650	0.003	0	0.003	0.003	264.333	87.6925	32	389	
0.75	1	1	19	2	3	139	39701	139	39701	0.003	0	0.003	0.003	285.619	73.4704	57	421	
0.75	1	1	20	1	3	138	39922	137	39773	0.003	0	0.003	0.003	290.314	66.0857	73	373	
1	1.25	4	1	5	3	159	65098	159	65162	0.003	0	0.003	0.003	409.824	176.944	49	573	
1	1.25	4	2	3	3	127	64963	127	64963	0.003	0	0.003	0.003	511.52	87.3945	145	597	
1	1.25	4	3	1	3	162	65410	162	65330	0.003	0	0.003	0.003	403.272	168.567	73	597	
1	1.25	4	4	4	3	124	65120	124	65120	0.003	0	0.003	0.003	525.161	92.8118	277	839	
1	1.25	4	5	2	3	147	65097	146	65112	0.003	0	0.003	0.003	445.973	149.703	49	573	
1	1.25	2	6	1	3	136	50656	136	50656	0.003	0	0.003	0.003	372.471	85.7183	73	453	
1	1.25	2	7	4	3	135	50795	135	50683	0.003	0	0.003	0.003	375.43	85.7878	113	453	
1	1.25	2	8	5	3	142	50274	142	50277	0.003	0	0.003	0.003	354.063	111.127	32	437	
1	1.25	2	9	2	3	145	50539	145	50595	0.00304827	0.000581318	0.003	0.01	348.931	116.705	49	645	
1	1.25	2	10	3	3	134	50290	134	50362	0.003	0	0.003	0.003	375.836	86.974	73	453	
1	1.25	3	11	1	3	143	70077	142	70072	0.003	0	0.003	0.003	493.465	145.443	93	669	
1	1.25	3	12	3	3	136	70176	136	70176	0.003	0	0.003	0.003	516	112.463	201	597	
1	1.25	3	13	5	3	185	69933	186	69970	0.003	0	0.003	0.003	376.183	216.155	32	621	
1	1.25	3	14	4	3	134	70029	134	70165	0.003	0	0.003	0.003	523.619	119.282	121	621	
1	1.25	3	15	2	3	135	70423	135	70175	0.003	0	0.003	0.003	519.815	105.052	121	621	
1	1.25	1	16	5	3	152	39522	153	39522	0.003	0	0.003	0.003	258.314	102.963	32	349	
1	1.25	1	17	4	3	130	39750	130	39750	0.003	0	0.003	0.003	305.769	48.0829	49	317	
1	1.25	1	18	3	3	152	39406	151	39342	0.003	0	0.003	0.003	260.543	101.272	32	349	
1	1.25	1	19	2	3	129	39557	129	39557	0.003	0	0.003	0.003	306.643	51.185	57	357	
1	1.25	1	20	1	3	128	39563	129	39712	0.003	0	0.003	0.003	307.845	45.2069	73	373	
