% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.5	0.75	4	1	5	3	59	25414	38	14854	0.00428947	0.00484298	0.003	0.024	390.895	167.49	52	825	
0.5	0.75	4	2	3	3	76	25450	53	16114	0.0035283	0.00269332	0.003	0.017	304.038	138.023	51	517	
0.5	0.75	4	3	2	3	58	25416	40	16760	0.0044	0.00480811	0.003	0.024	419	196.659	49	839	
0.5	0.75	4	4	1	3	63	25422	44	16305	0.00411364	0.00368034	0.003	0.024	370.568	194.901	49	693	
0.5	0.75	4	5	4	3	49	25394	46	23280	0.0106087	0.00705054	0.003	0.017	506.087	256.861	73	1056	
0.5	0.75	2	6	4	3	48	25392	47	25358	0.00687234	0.00433197	0.003	0.017	539.532	224.654	219	1056	
0.5	0.75	2	7	5	3	67	25430	48	19622	0.003	0	0.003	0.003	408.792	176.596	101	839	
0.5	0.75	2	8	2	3	69	25434	66	24444	0.00692424	0.00706739	0.003	0.024	370.364	212.264	42	1056	
0.5	0.75	2	9	3	3	75	25446	58	20652	0.003	0	0.003	0.003	356.069	151.666	32	621	
0.5	0.75	2	10	1	3	53	25402	52	24829	0.00596154	0.00349207	0.003	0.01	477.481	217.221	90	1056	
0.5	0.75	3	11	5	3	87	25470	65	18362	0.003	0	0.003	0.003	282.492	162.78	26	621	
0.5	0.75	3	12	3	3	59	25414	39	16508	0.00317949	0.0011209	0.003	0.01	423.282	189.385	49	839	
0.5	0.75	3	13	1	3	54	25404	52	24481	0.00811538	0.0068073	0.003	0.017	470.788	175.038	73	839	
0.5	0.75	3	14	4	3	50	25396	48	24701	0.00883333	0.00697513	0.003	0.017	514.604	180.323	74	1056	
0.5	0.75	3	15	2	3	50	25398	49	25212	0.00814286	0.00666771	0.003	0.017	514.531	201.494	90	1056	
0.5	0.75	1	16	3	3	63	25422	61	25042	0.00690164	0.00632905	0.003	0.017	410.525	216.463	73	1056	
0.5	0.75	1	17	2	3	65	25426	47	19539	0.00359574	0.00320773	0.003	0.024	415.723	173.386	49	839	
0.5	0.75	1	18	4	3	67	25430	64	24628	0.00704687	0.00703377	0.003	0.024	384.812	189.012	51	839	
0.5	0.75	1	19	5	3	56	25408	54	24839	0.00714815	0.00630785	0.003	0.017	459.981	187.633	90	871	
0.5	0.75	1	20	1	3	69	25434	55	20901	0.00338182	0.00209489	0.003	0.017	380.018	173.78	101	839	
0.75	1	4	1	5	3	74	26498	51	16377	0.00354902	0.00236062	0.003	0.017	321.118	93.5334	117	586	
0.75	1	4	2	3	3	85	26520	61	16880	0.003	0	0.003	0.003	276.721	93.7707	51	437	
0.75	1	4	3	2	3	80	26510	57	16332	0.00349123	0.00259892	0.003	0.017	286.526	112.637	49	469	
0.75	1	4	4	1	3	77	26504	55	17166	0.00376364	0.00347991	0.003	0.024	312.109	110.66	49	478	
0.75	1	4	5	4	3	43	26436	44	26809	0.0150909	0.00485998	0.003	0.017	609.295	322.851	219	1056	
0.75	1	2	6	4	3	62	26474	62	25903	0.00604839	0.00393149	0.003	0.017	417.79	184.993	34	1056	
0.75	1	2	7	5	3	76	26502	58	20281	0.00312069	0.000919145	0.003	0.01	349.672	134.158	49	573	
0.75	1	2	8	2	3	75	26500	68	24303	0.00598529	0.00676799	0.003	0.024	357.397	166.302	42	646	
0.75	1	2	9	3	3	88	26526	76	23680	0.00364474	0.00346296	0.003	0.024	311.579	144.27	32	621	
0.75	1	2	10	1	3	67	26484	67	26484	0.00571642	0.0034369	0.003	0.01	395.284	172.699	90	839	
0.75	1	3	11	5	3	92	26534	70	20039	0.003	0	0.003	0.003	286.271	123.585	26	437	
0.75	1	3	12	3	3	74	26498	52	18803	0.00353846	0.00233861	0.003	0.017	361.596	139.035	49	573	
0.75	1	3	13	1	3	65	26480	65	26113	0.00838461	0.00686406	0.003	0.017	401.738	136.127	73	685	
0.75	1	3	14	4	3	61	26472	61	25797	0.0087377	0.00694239	0.003	0.017	422.902	137.956	149	757	
0.75	1	3	15	2	3	65	26480	64	26098	0.00825	0.0068313	0.003	0.017	407.781	142.171	93	669	
0.75	1	1	16	3	3	77	26504	78	26416	0.00739743	0.00649143	0.003	0.017	338.667	161.66	73	685	
0.75	1	1	17	2	3	82	26514	59	21229	0.003	0	0.003	0.003	359.814	137.239	49	573	
0.75	1	1	18	4	3	79	26508	77	25512	0.00754545	0.00742603	0.003	0.024	331.325	144.365	43	645	
0.75	1	1	19	5	3	74	26498	74	26204	0.00754054	0.00649592	0.003	0.017	354.108	146.078	7	669	
0.75	1	1	20	1	3	81	26512	62	22362	0.00345161	0.00173373	0.003	0.01	360.677	148.76	49	749	
1	1.25	4	1	5	3	83	26516	68	20309	0.00423529	0.00294789	0.003	0.017	298.662	129.467	4	534	
1	1.25	4	2	3	3	94	26538	75	19372	0.0044	0.0052736	0.003	0.024	258.293	121.147	26	485	
1	1.25	4	3	2	3	87	26524	69	19101	0.00411594	0.00331457	0.003	0.024	276.826	127.181	8	485	
1	1.25	4	4	1	3	81	26340	65	19139	0.00396923	0.00273273	0.003	0.017	294.446	110.753	17	485	
1	1.25	4	5	4	3	60	26347	61	27995	0.010459	0.00637331	0.003	0.017	458.934	304.851	43	1056	
1	1.25	2	6	4	3	67	26484	67	26652	0.00571642	0.00364653	0.003	0.017	397.791	183.736	3	1056	
1	1.25	2	7	5	3	82	26514	64	23255	0.003	0	0.003	0.003	363.359	133.736	15	621	
1	1.25	2	8	2	3	82	26514	79	26572	0.00583544	0.00588006	0.003	0.024	336.354	143.617	52	637	
1	1.25	2	9	3	3	94	26538	78	22353	0.003	0	0.003	0.003	286.577	131.499	15	549	
1	1.25	2	10	1	3	64	26478	64	26737	0.00595312	0.00348434	0.003	0.01	417.766	148.718	66	685	
1	1.25	3	11	5	3	99	26548	81	20712	0.00325926	0.00233333	0.003	0.024	255.704	114.906	26	494	
