% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.5	0.75	4	1	3	3	39	25374	38	24783	0.0111053	0.00700498	0.003	0.017	652.184	307.617	187	1056	
0.5	0.75	4	2	1	3	44	25384	42	24712	0.0103333	0.00673059	0.003	0.017	588.381	308.024	91	1056	
0.5	0.75	4	3	2	3	37	25374	37	25374	0.003	0	0.003	0.003	685.784	332.391	219	1095	
0.5	0.75	4	4	5	3	41	25378	39	24312	0.0101795	0.00690489	0.003	0.017	623.385	294.165	219	1056	
0.5	0.75	4	5	4	3	41	25378	37	22924	0.0109459	0.0074085	0.003	0.024	619.568	303.056	146	1056	
0.5	0.75	2	6	5	3	54	25404	52	24636	0.00878846	0.00566841	0.003	0.017	473.769	254.246	26	1056	
0.5	0.75	2	7	1	3	58	25412	50	19549	0.00692	0.00568507	0.003	0.024	390.98	196.1	66	905	
0.5	0.75	2	8	2	3	50	25396	49	25007	0.00771428	0.00437798	0.003	0.017	510.347	245.57	26	1056	
0.5	0.75	2	9	4	3	50	25396	48	24338	0.0069375	0.0035093	0.003	0.01	507.042	243.811	18	1056	
0.5	0.75	2	10	3	3	57	25410	44	17862	0.00475	0.00341764	0.003	0.017	405.955	232.242	50	967	
0.5	0.75	3	11	5	3	39	25374	38	25315	0.00723684	0.00346749	0.003	0.01	666.184	366.539	59	1056	
0.5	0.75	3	12	1	3	33	25362	33	25362	0.003	0	0.003	0.003	768.545	342.123	219	1056	
0.5	0.75	3	13	3	3	43	25382	42	25073	0.00733333	0.00344055	0.003	0.01	596.976	381.079	16	1056	
0.5	0.75	3	14	2	3	40	25376	39	25067	0.0071282	0.00348817	0.003	0.01	642.744	359.458	27	1056	
0.5	0.75	3	15	4	3	49	25394	39	19221	0.00515385	0.00485873	0.003	0.017	492.846	275.851	49	1056	
0.5	0.75	1	16	4	3	46	25388	44	24394	0.0107955	0.00626389	0.003	0.017	554.409	282.133	91	1056	
0.5	0.75	1	17	3	3	48	25392	47	24544	0.00970213	0.00652059	0.003	0.017	522.213	221.239	73	1056	
0.5	0.75	1	18	5	3	52	25400	42	19612	0.00833333	0.0068811	0.003	0.024	466.952	242.175	93	1056	
0.5	0.75	1	19	1	3	40	25376	39	24320	0.00748718	0.00340179	0.003	0.01	623.59	307.891	27	1056	
